ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
19,105,1.1875,6.5625,0.000000,-0.000050,-0.000041,0.000065
20,105,1.2500,6.5625,0.000000,-0.000048,-0.000042,0.000063
21,105,1.3125,6.5625,0.000000,-0.000050,-0.000042,0.000065
22,105,1.3750,6.5625,0.000000,-0.000047,-0.000043,0.000063
23,105,1.4375,6.5625,0.000000,-0.000050,-0.000043,0.000066
24,105,1.5000,6.5625,0.000000,-0.000046,-0.000043,0.000063
25,105,1.5625,6.5625,0.000000,-0.000049,-0.000043,0.000065
26,105,1.6250,6.5625,0.000000,-0.000045,-0.000043,0.000062
27,105,1.6875,6.5625,0.000000,-0.000048,-0.000043,0.000064
28,105,1.7500,6.5625,0.000000,-0.000043,-0.000043,0.000061
29,105,1.8125,6.5625,0.000000,-0.000046,-0.000042,0.000062
30,105,1.8750,6.5625,0.000000,-0.000041,-0.000041,0.000058
31,105,1.9375,6.5625,0.000000,-0.000044,-0.000041,0.000060
32,105,2.0000,6.5625,0.000000,-0.000039,-0.000040,0.000056
33,105,2.0625,6.5625,0.000000,-0.000042,-0.000038,0.000057
34,105,2.1250,6.5625,0.000000,-0.000036,-0.000037,0.000052
35,105,2.1875,6.5625,0.000000,-0.000039,-0.000036,0.000053
36,105,2.2500,6.5625,0.000000,-0.000034,-0.000034,0.000048
37,105,2.3125,6.5625,0.000000,-0.000037,-0.000032,0.000049
38,105,2.3750,6.5625,0.000000,-0.000031,-0.000031,0.000044
39,105,2.4375,6.5625,0.000000,-0.000034,-0.000029,0.000045
40,105,2.5000,6.5625,0.000000,-0.000028,-0.000027,0.000039
41,105,2.5625,6.5625,0.000000,-0.000031,-0.000025,0.000040
42,105,2.6250,6.5625,0.000000,-0.000026,-0.000023,0.000034
43,105,2.6875,6.5625,0.000000,-0.000029,-0.000020,0.000035
44,105,2.7500,6.5625,0.000000,-0.000023,-0.000018,0.000029
45,105,2.8125,6.5625,0.000000,-0.000026,-0.000016,0.000031
46,105,2.8750,6.5625,0.000000,-0.000020,-0.000013,0.000024
47,105,2.9375,6.5625,0.000000,-0.000024,-0.000011,0.000026
48,105,3.0000,6.5625,0.000000,-0.000018,-0.000009,0.000020
49,105,3.0625,6.5625,0.000000,-0.000022,-0.000007,0.000023
50,105,3.1250,6.5625,0.000000,-0.000016,-0.000004,0.000017
51,105,3.1875,6.5625,0.000000,-0.000020,-0.000002,0.000020
52,105,3.2500,6.5625,0.000000,-0.000014,0.000000,0.000014
53,105,3.3125,6.5625,0.000000,-0.000019,0.000003,0.000019
54,105,3.3750,6.5625,0.000000,-0.000013,0.000005,0.000014
55,105,3.4375,6.5625,0.000000,-0.000017,0.000007,0.000019
56,105,3.5000,6.5625,0.000000,-0.000011,0.000009,0.000015
57,105,3.5625,6.5625,0.000000,-0.000016,0.000011,0.000019
58,105,3.6250,6.5625,0.000000,-0.000010,0.000013,0.000017
59,105,3.6875,6.5625,0.000000,-0.000014,0.000015,0.000021
60,105,3.7500,6.5625,0.000000,-0.000009,0.000017,0.000019
61,105,3.8125,6.5625,0.000000,-0.000013,0.000019,0.000023
62,105,3.8750,6.5625,0.000000,-0.000007,0.000021,0.000022
63,105,3.9375,6.5625,0.000000,-0.000012,0.000023,0.000025
64,105,4.0000,6.5625,0.000000,-0.000006,0.000024,0.000025
65,105,4.0625,6.5625,0.000000,-0.000010,0.000026,0.000028
66,105,4.1250,6.5625,0.000000,-0.000005,0.000027,0.000028
67,105,4.1875,6.5625,0.000000,-0.000009,0.000029,0.000030
68,105,4.2500,6.5625,0.000000,-0.000003,0.000030,0.000030
69,105,4.3125,6.5625,0.000000,-0.000007,0.000031,0.000032
70,105,4.3750,6.5625,0.000000,-0.000002,0.000032,0.000032
71,105,4.4375,6.5625,0.000000,-0.000006,0.000033,0.000034
72,105,4.5000,6.5625,0.000000,-0.000000,0.000034,0.000034
73,105,4.5625,6.5625,0.000000,-0.000005,0.000035,0.000036
74,105,4.6250,6.5625,0.000000,0.000001,0.000036,0.000036
75,105,4.6875,6.5625,0.000000,-0.000003,0.000037,0.000037
76,105,4.7500,6.5625,0.000000,0.000002,0.000038,0.000038
77,105,4.8125,6.5625,0.000000,-0.000002,0.000038,0.000038
78,105,4.8750,6.5625,0.000000,0.000004,0.000039,0.000039
79,105,4.9375,6.5625,0.000000,-0.000000,0.000039,0.000039
80,105,5.0000,6.5625,0.000000,0.000005,0.000039,0.000040
81,105,5.0625,6.5625,0.000000,0.000001,0.000039,0.000039
82,105,5.1250,6.5625,0.000000,0.000006,0.000039,0.000040
83,105,5.1875,6.5625,0.000000,0.000002,0.000040,0.000040
84,105,5.2500,6.5625,0.000000,0.000007,0.000039,0.000040
85,105,5.3125,6.5625,0.000000,0.000003,0.000039,0.000039
86,105,5.3750,6.5625,0.000000,0.000008,0.000039,0.000040
87,105,5.4375,6.5625,0.000000,0.000005,0.000039,0.000039
88,105,5.5000,6.5625,0.000000,0.000009,0.000038,0.000039
89,105,5.5625,6.5625,0.000000,0.000006,0.000038,0.000038
90,105,5.6250,6.5625,0.000000,0.000011,0.000037,0.000039
91,105,5.6875,6.5625,0.000000,0.000007,0.000036,0.000037
92,105,5.7500,6.5625,0.000000,0.000012,0.000036,0.000038
93,105,5.8125,6.5625,0.000000,0.000009,0.000035,0.000036
94,105,5.8750,6.5625,0.000000,0.000013,0.000034,0.000036
95,105,5.9375,6.5625,0.000000,0.000010,0.000033,0.000035
96,105,6.0000,6.5625,0.000000,0.000015,0.000032,0.000035
97,105,6.0625,6.5625,0.000000,0.000012,0.000031,0.000033
98,105,6.1250,6.5625,0.000000,0.000016,0.000030,0.000034
99,105,6.1875,6.5625,0.000000,0.000014,0.000029,0.000032
100,105,6.2500,6.5625,0.000000,0.000018,0.000027,0.000033
101,105,6.3125,6.5625,0.000000,0.000016,0.000026,0.000030
102,105,6.3750,6.5625,0.000000,0.000020,0.000025,0.000032
103,105,6.4375,6.5625,0.000000,0.000018,0.000023,0.000029
104,105,6.5000,6.5625,0.000000,0.000022,0.000022,0.000031
105,105,6.5625,6.5625,0.000000,0.000020,0.000020,0.000029
106,105,6.6250,6.5625,0.000000,0.000024,0.000019,0.000031
107,105,6.6875,6.5625,0.000000,0.000023,0.000017,0.000029
108,105,6.7500,6.5625,0.000000,0.000027,0.000016,0.000031
109,105,6.8125,6.5625,0.000000,0.000026,0.000014,0.000029
110,105,6.8750,6.5625,0.000000,0.000030,0.000012,0.000032
111,105,6.9375,6.5625,0.000000,0.000029,0.000010,0.000031
112,105,7.0000,6.5625,0.000000,0.000032,0.000009,0.000033
113,105,7.0625,6.5625,0.000000,0.000032,0.000007,0.000033
114,105,7.1250,6.5625,0.000000,0.000035,0.000005,0.000036
115,105,7.1875,6.5625,0.000000,0.000035,0.000004,0.000035
116,105,7.2500,6.5625,0.000000,0.000038,0.000002,0.000038
117,105,7.3125,6.5625,0.000000,0.000038,0.000001,0.000038
118,105,7.3750,6.5625,0.000000,0.000041,-0.000001,0.000041
119,105,7.4375,6.5625,0.000000,0.000041,-0.000002,0.000041
120,105,7.5000,6.5625,0.000000,0.000044,-0.000003,0.000044
121,105,7.5625,6.5625,0.000000,0.000044,-0.000003,0.000044
122,105,7.6250,6.5625,0.000000,0.000046,-0.000003,0.000046
123,105,7.6875,6.5625,0.000000,0.000046,-0.000003,0.000046
124,105,7.7500,6.5625,0.000000,0.000048,-0.000002,0.000048
125,105,7.8125,6.5625,0.000000,0.000049,-0.000001,0.000049
126,105,7.8750,6.5625,0.000000,0.000051,-0.000000,0.000051
127,105,7.9375,6.5625,0.000000,0.000000,0.000000,0.000000
0,106,0.0000,6.6250,0.000000,0.000000,0.000000,0.000000
1,106,0.0625,6.6250,0.000000,-0.000047,-0.000008,0.000048
2,106,0.1250,6.6250,0.000000,-0.000047,-0.000011,0.000048
3,106,0.1875,6.6250,0.000000,-0.000047,-0.000014,0.000049
4,106,0.2500,6.6250,0.000000,-0.000046,-0.000017,0.000049
5,106,0.3125,6.6250,0.000000,-0.000048,-0.000019,0.000051
6,106,0.3750,6.6250,0.000000,-0.000047,-0.000021,0.000052
7,106,0.4375,6.6250,0.000000,-0.000048,-0.000023,0.000054
8,106,0.5000,6.6250,0.000000,-0.000047,-0.000025,0.000053
9,106,0.5625,6.6250,0.000000,-0.000049,-0.000027,0.000056
10,106,0.6250,6.6250,0.000000,-0.000047,-0.000029,0.000055
11,106,0.6875,6.6250,0.000000,-0.000049,-0.000030,0.000058
12,106,0.7500,6.6250,0.000000,-0.000048,-0.000032,0.000057
13,106,0.8125,6.6250,0.000000,-0.000050,-0.000033,0.000060
14,106,0.8750,6.6250,0.000000,-0.000048,-0.000035,0.000059
15,106,0.9375,6.6250,0.000000,-0.000051,-0.000036,0.000062
16,106,1.0000,6.6250,0.000000,-0.000049,-0.000037,0.000061
17,106,1.0625,6.6250,0.000000,-0.000051,-0.000038,0.000064
18,106,1.1250,6.6250,0.000000,-0.000049,-0.000039,0.000063
19,106,1.1875,6.6250,0.000000,-0.000052,-0.000040,0.000066
20,106,1.2500,6.6250,0.000000,-0.000049,-0.000041,0.000064
21,106,1.3125,6.6250,0.000000,-0.000052,-0.000042,0.000066
22,106,1.3750,6.6250,0.000000,-0.000049,-0.000042,0.000064
23,106,1.4375,6.6250,0.000000,-0.000051,-0.000043,0.000067
24,106,1.5000,6.6250,0.000000,-0.000048,-0.000043,0.000064
25,106,1.5625,6.6250,0.000000,-0.000051,-0.000043,0.000066
26,106,1.6250,6.6250,0.000000,-0.000047,-0.000043,0.000063
27,106,1.6875,6.6250,0.000000,-0.000049,-0.000043,0.000065
28,106,1.7500,6.6250,0.000000,-0.000045,-0.000043,0.000062
29,106,1.8125,6.6250,0.000000,-0.000048,-0.000042,0.000064
30,106,1.8750,6.6250,0.000000,-0.000043,-0.000042,0.000060
31,106,1.9375,6.6250,0.000000,-0.000046,-0.000041,0.000061
32,106,2.0000,6.6250,0.000000,-0.000040,-0.000040,0.000057
33,106,2.0625,6.6250,0.000000,-0.000043,-0.000039,0.000058
34,106,2.1250,6.6250,0.000000,-0.000038,-0.000038,0.000053
35,106,2.1875,6.6250,0.000000,-0.000041,-0.000036,0.000055
36,106,2.2500,6.6250,0.000000,-0.000035,-0.000035,0.000050
37,106,2.3125,6.6250,0.000000,-0.000038,-0.000033,0.000051
38,106,2.3750,6.6250,0.000000,-0.000032,-0.000032,0.000045
39,106,2.4375,6.6250,0.000000,-0.000036,-0.000030,0.000046
40,106,2.5000,6.6250,0.000000,-0.000030,-0.000028,0.000041
41,106,2.5625,6.6250,0.000000,-0.000033,-0.000026,0.000042
42,106,2.6250,6.6250,0.000000,-0.000027,-0.000024,0.000036
43,106,2.6875,6.6250,0.000000,-0.000030,-0.000022,0.000037
44,106,2.7500,6.6250,0.000000,-0.000024,-0.000020,0.000031
45,106,2.8125,6.6250,0.000000,-0.000028,-0.000018,0.000033
46,106,2.8750,6.6250,0.000000,-0.000022,-0.000016,0.000027
47,106,2.9375,6.6250,0.000000,-0.000025,-0.000014,0.000029
48,106,3.0000,6.6250,0.000000,-0.000020,-0.000012,0.000023
49,106,3.0625,6.6250,0.000000,-0.000024,-0.000010,0.000025
50,106,3.1250,6.6250,0.000000,-0.000018,-0.000008,0.000019
51,106,3.1875,6.6250,0.000000,-0.000022,-0.000005,0.000023
52,106,3.2500,6.6250,0.000000,-0.000016,-0.000003,0.000016
53,106,3.3125,6.6250,0.000000,-0.000020,-0.000001,0.000020
54,106,3.3750,6.6250,0.000000,-0.000014,0.000001,0.000014
55,106,3.4375,6.6250,0.000000,-0.000019,0.000003,0.000019
56,106,3.5000,6.6250,0.000000,-0.000013,0.000005,0.000014
57,106,3.5625,6.6250,0.000000,-0.000018,0.000007,0.000019
58,106,3.6250,6.6250,0.000000,-0.000012,0.000009,0.000015
59,106,3.6875,6.6250,0.000000,-0.000017,0.000010,0.000020
60,106,3.7500,6.6250,0.000000,-0.000010,0.000012,0.000016
61,106,3.8125,6.6250,0.000000,-0.000015,0.000014,0.000021
62,106,3.8750,6.6250,0.000000,-0.000009,0.000016,0.000018
63,106,3.9375,6.6250,0.000000,-0.000014,0.000017,0.000022
64,106,4.0000,6.6250,0.000000,-0.000008,0.000019,0.000020
65,106,4.0625,6.6250,0.000000,-0.000013,0.000020,0.000024
66,106,4.1250,6.6250,0.000000,-0.000006,0.000022,0.000023
67,106,4.1875,6.6250,0.000000,-0.000011,0.000023,0.000026
68,106,4.2500,6.6250,0.000000,-0.000005,0.000025,0.000025
69,106,4.3125,6.6250,0.000000,-0.000010,0.000026,0.000028
70,106,4.3750,6.6250,0.000000,-0.000004,0.000027,0.000027
71,106,4.4375,6.6250,0.000000,-0.000008,0.000028,0.000030
72,106,4.5000,6.6250,0.000000,-0.000002,0.000029,0.000030
73,106,4.5625,6.6250,0.000000,-0.000007,0.000031,0.000031
74,106,4.6250,6.6250,0.000000,-0.000001,0.000032,0.000032
75,106,4.6875,6.6250,0.000000,-0.000005,0.000033,0.000033
76,106,4.7500,6.6250,0.000000,0.000001,0.000033,0.000033
77,106,4.8125,6.6250,0.000000,-0.000004,0.000034,0.000034
78,106,4.8750,6.6250,0.000000,0.000002,0.000035,0.000035
79,106,4.9375,6.6250,0.000000,-0.000002,0.000036,0.000036
80,106,5.0000,6.6250,0.000000,0.000003,0.000036,0.000036
81,106,5.0625,6.6250,0.000000,-0.000001,0.000037,0.000037
82,106,5.1250,6.6250,0.000000,0.000004,0.000037,0.000037
83,106,5.1875,6.6250,0.000000,0.000000,0.000037,0.000037
84,106,5.2500,6.6250,0.000000,0.000005,0.000038,0.000038
85,106,5.3125,6.6250,0.000000,0.000002,0.000038,0.000038
86,106,5.3750,6.6250,0.000000,0.000007,0.000038,0.000039
87,106,5.4375,6.6250,0.000000,0.000003,0.000038,0.000038
88,106,5.5000,6.6250,0.000000,0.000008,0.000038,0.000039
89,106,5.5625,6.6250,0.000000,0.000004,0.000038,0.000038
90,106,5.6250,6.6250,0.000000,0.000009,0.000038,0.000039
91,106,5.6875,6.6250,0.000000,0.000006,0.000037,0.000038
92,106,5.7500,6.6250,0.000000,0.000010,0.000037,0.000038
93,106,5.8125,6.6250,0.000000,0.000007,0.000036,0.000037
94,106,5.8750,6.6250,0.000000,0.000012,0.000036,0.000038
95,106,5.9375,6.6250,0.000000,0.000008,0.000035,0.000036
96,106,6.0000,6.6250,0.000000,0.000013,0.000034,0.000037
97,106,6.0625,6.6250,0.000000,0.000010,0.000033,0.000035
98,106,6.1250,6.6250,0.000000,0.000015,0.000032,0.000036
99,106,6.1875,6.6250,0.000000,0.000012,0.000031,0.000034
100,106,6.2500,6.6250,0.000000,0.000017,0.000030,0.000035
101,106,6.3125,6.6250,0.000000,0.000014,0.000029,0.000032
102,106,6.3750,6.6250,0.000000,0.000019,0.000028,0.000033
103,106,6.4375,6.6250,0.000000,0.000016,0.000026,0.000031
104,106,6.5000,6.6250,0.000000,0.000021,0.000025,0.000032
105,106,6.5625,6.6250,0.000000,0.000019,0.000023,0.000030
106,106,6.6250,6.6250,0.000000,0.000023,0.000022,0.000032
107,106,6.6875,6.6250,0.000000,0.000021,0.000020,0.000029
108,106,6.7500,6.6250,0.000000,0.000025,0.000018,0.000031
109,106,6.8125,6.6250,0.000000,0.000024,0.000017,0.000029
110,106,6.8750,6.6250,0.000000,0.000028,0.000015,0.000032
111,106,6.9375,6.6250,0.000000,0.000027,0.000013,0.000030
112,106,7.0000,6.6250,0.000000,0.000031,0.000011,0.000033
113,106,7.0625,6.6250,0.000000,0.000030,0.000009,0.000032
114,106,7.1250,6.6250,0.000000,0.000034,0.000008,0.000035
115,106,7.1875,6.6250,0.000000,0.000034,0.000006,0.000034
116,106,7.2500,6.6250,0.000000,0.000037,0.000004,0.000037
117,106,7.3125,6.6250,0.000000,0.000037,0.000003,0.000037
118,106,7.3750,6.6250,0.000000,0.000040,0.000001,0.000040
119,106,7.4375,6.6250,0.000000,0.000040,0.000000,0.000040
120,106,7.5000,6.6250,0.000000,0.000043,-0.000001,0.000043
121,106,7.5625,6.6250,0.000000,0.000043,-0.000001,0.000043
122,106,7.6250,6.6250,0.000000,0.000045,-0.000001,0.000045
123,106,7.6875,6.6250,0.000000,0.000046,-0.000001,0.000046
124,106,7.7500,6.6250,0.000000,0.000048,-0.000001,0.000048
125,106,7.8125,6.6250,0.000000,0.000048,0.000000,0.000048
126,106,7.8750,6.6250,0.000000,0.000050,0.000001,0.000050
127,106,7.9375,6.6250,0.000000,0.000000,0.000000,0.000000
0,107,0.0000,6.6875,0.000000,0.000000,0.000000,0.000000
1,107,0.0625,6.6875,0.000000,-0.000047,-0.000008,0.000048
2,107,0.1250,6.6875,0.000000,-0.000047,-0.000011,0.000048
3,107,0.1875,6.6875,0.000000,-0.000047,-0.000014,0.000050
4,107,0.2500,6.6875,0.000000,-0.000047,-0.000017,0.000050
5,107,0.3125,6.6875,0.000000,-0.000048,-0.000020,0.000052
6,107,0.3750,6.6875,0.000000,-0.000047,-0.000022,0.000052
7,107,0.4375,6.6875,0.000000,-0.000049,-0.000024,0.000054
8,107,0.5000,6.6875,0.000000,-0.000048,-0.000026,0.000054
9,107,0.5625,6.6875,0.000000,-0.000049,-0.000028,0.000057
10,107,0.6250,6.6875,0.000000,-0.000048,-0.000030,0.000057
11,107,0.6875,6.6875,0.000000,-0.000050,-0.000032,0.000059
12,107,0.7500,6.6875,0.000000,-0.000049,-0.000033,0.000059
13,107,0.8125,6.6875,0.000000,-0.000051,-0.000035,0.000062
14,107,0.8750,6.6875,0.000000,-0.000049,-0.000036,0.000061
15,107,0.9375,6.6875,0.000000,-0.000052,-0.000038,0.000064
16,107,1.0000,6.6875,0.000000,-0.000050,-0.000039,0.000063
17,107,1.0625,6.6875,0.000000,-0.000053,-0.000040,0.000066
18,107,1.1250,6.6875,0.000000,-0.000050,-0.000041,0.000065
19,107,1.1875,6.6875,0.000000,-0.000053,-0.000042,0.000068
20,107,1.2500,6.6875,0.000000,-0.000050,-0.000043,0.000066
21,107,1.3125,6.6875,0.000000,-0.000054,-0.000043,0.000069
22,107,1.3750,6.6875,0.000000,-0.000050,-0.000044,0.000067
23,107,1.4375,6.6875,0.000000,-0.000053,-0.000044,0.000069
24,107,1.5000,6.6875,0.000000,-0.000049,-0.000044,0.000066
25,107,1.5625,6.6875,0.000000,-0.000052,-0.000044,0.000069
26,107,1.6250,6.6875,0.000000,-0.000048,-0.000044,0.000065
27,107,1.6875,6.6875,0.000000,-0.000051,-0.000044,0.000067
28,107,1.7500,6.6875,0.000000,-0.000047,-0.000044,0.000064
29,107,1.8125,6.6875,0.000000,-0.000049,-0.000043,0.000065
30,107,1.8750,6.6875,0.000000,-0.000044,-0.000042,0.000061
31,107,1.9375,6.6875,0.000000,-0.000047,-0.000041,0.000063
32,107,2.0000,6.6875,0.000000,-0.000042,-0.000040,0.000058
33,107,2.0625,6.6875,0.000000,-0.000045,-0.000039,0.000059
34,107,2.1250,6.6875,0.000000,-0.000039,-0.000038,0.000054
35,107,2.1875,6.6875,0.000000,-0.000043,-0.000036,0.000056
36,107,2.2500,6.6875,0.000000,-0.000036,-0.000035,0.000050
37,107,2.3125,6.6875,0.000000,-0.000040,-0.000033,0.000052
38,107,2.3750,6.6875,0.000000,-0.000034,-0.000031,0.000046
39,107,2.4375,6.6875,0.000000,-0.000037,-0.000029,0.000047
40,107,2.5000,6.6875,0.000000,-0.000031,-0.000027,0.000041
41,107,2.5625,6.6875,0.000000,-0.000034,-0.000025,0.000042
42,107,2.6250,6.6875,0.000000,-0.000028,-0.000023,0.000036
43,107,2.6875,6.6875,0.000000,-0.000032,-0.000021,0.000038
44,107,2.7500,6.6875,0.000000,-0.000026,-0.000018,0.000031
45,107,2.8125,6.6875,0.000000,-0.000029,-0.000016,0.000034
46,107,2.8750,6.6875,0.000000,-0.000023,-0.000014,0.000027
47,107,2.9375,6.6875,0.000000,-0.000027,-0.000011,0.000030
48,107,3.0000,6.6875,0.000000,-0.000021,-0.000009,0.000023
49,107,3.0625,6.6875,0.000000,-0.000025,-0.000007,0.000026
50,107,3.1250,6.6875,0.000000,-0.000019,-0.000004,0.000020
51,107,3.1875,6.6875,0.000000,-0.000024,-0.000002,0.000024
52,107,3.2500,6.6875,0.000000,-0.000017,0.000000,0.000017
53,107,3.3125,6.6875,0.000000,-0.000022,0.000002,0.000022
54,107,3.3750,6.6875,0.000000,-0.000016,0.000005,0.000017
55,107,3.4375,6.6875,0.000000,-0.000021,0.000007,0.000022
56,107,3.5000,6.6875,0.000000,-0.000015,0.000009,0.000017
57,107,3.5625,6.6875,0.000000,-0.000020,0.000011,0.000023
58,107,3.6250,6.6875,0.000000,-0.000014,0.000013,0.000019
59,107,3.6875,6.6875,0.000000,-0.000019,0.000015,0.000024
60,107,3.7500,6.6875,0.000000,-0.000012,0.000017,0.000021
61,107,3.8125,6.6875,0.000000,-0.000018,0.000018,0.000025
62,107,3.8750,6.6875,0.000000,-0.000011,0.000020,0.000023
63,107,3.9375,6.6875,0.000000,-0.000016,0.000022,0.000027
64,107,4.0000,6.6875,0.000000,-0.000010,0.000023,0.000025
65,107,4.0625,6.6875,0.000000,-0.000015,0.000025,0.000029
66,107,4.1250,6.6875,0.000000,-0.000009,0.000026,0.000028
67,107,4.1875,6.6875,0.000000,-0.000014,0.000028,0.000031
68,107,4.2500,6.6875,0.000000,-0.000007,0.000029,0.000030
69,107,4.3125,6.6875,0.000000,-0.000012,0.000030,0.000032
70,107,4.3750,6.6875,0.000000,-0.000006,0.000031,0.000032
71,107,4.4375,6.6875,0.000000,-0.000011,0.000032,0.000034
72,107,4.5000,6.6875,0.000000,-0.000004,0.000033,0.000033
73,107,4.5625,6.6875,0.000000,-0.000009,0.000034,0.000035
74,107,4.6250,6.6875,0.000000,-0.000003,0.000034,0.000034
75,107,4.6875,6.6875,0.000000,-0.000008,0.000035,0.000036
76,107,4.7500,6.6875,0.000000,-0.000001,0.000035,0.000035
77,107,4.8125,6.6875,0.000000,-0.000006,0.000036,0.000036
78,107,4.8750,6.6875,0.000000,0.000000,0.000036,0.000036
79,107,4.9375,6.6875,0.000000,-0.000005,0.000037,0.000037
80,107,5.0000,6.6875,0.000000,0.000001,0.000037,0.000037
81,107,5.0625,6.6875,0.000000,-0.000003,0.000037,0.000037
82,107,5.1250,6.6875,0.000000,0.000003,0.000037,0.000037
83,107,5.1875,6.6875,0.000000,-0.000002,0.000037,0.000037
84,107,5.2500,6.6875,0.000000,0.000004,0.000036,0.000036
85,107,5.3125,6.6875,0.000000,-0.000000,0.000036,0.000036
86,107,5.3750,6.6875,0.000000,0.000005,0.000036,0.000036
87,107,5.4375,6.6875,0.000000,0.000001,0.000035,0.000035
88,107,5.5000,6.6875,0.000000,0.000006,0.000035,0.000035
89,107,5.5625,6.6875,0.000000,0.000002,0.000034,0.000034
90,107,5.6250,6.6875,0.000000,0.000008,0.000033,0.000034
91,107,5.6875,6.6875,0.000000,0.000004,0.000033,0.000033
92,107,5.7500,6.6875,0.000000,0.000009,0.000032,0.000033
93,107,5.8125,6.6875,0.000000,0.000005,0.000031,0.000031
94,107,5.8750,6.6875,0.000000,0.000010,0.000030,0.000032
95,107,5.9375,6.6875,0.000000,0.000007,0.000029,0.000030
96,107,6.0000,6.6875,0.000000,0.000012,0.000028,0.000030
97,107,6.0625,6.6875,0.000000,0.000009,0.000027,0.000029
98,107,6.1250,6.6875,0.000000,0.000014,0.000026,0.000029
99,107,6.1875,6.6875,0.000000,0.000011,0.000025,0.000027
100,107,6.2500,6.6875,0.000000,0.000015,0.000024,0.000028
101,107,6.3125,6.6875,0.000000,0.000013,0.000023,0.000026
102,107,6.3750,6.6875,0.000000,0.000017,0.000022,0.000028
103,107,6.4375,6.6875,0.000000,0.000015,0.000020,0.000025
104,107,6.5000,6.6875,0.000000,0.000019,0.000019,0.000027
105,107,6.5625,6.6875,0.000000,0.000017,0.000018,0.000025
106,107,6.6250,6.6875,0.000000,0.000022,0.000017,0.000027
107,107,6.6875,6.6875,0.000000,0.000020,0.000015,0.000025
108,107,6.7500,6.6875,0.000000,0.000024,0.000014,0.000028
109,107,6.8125,6.6875,0.000000,0.000023,0.000013,0.000026
110,107,6.8750,6.6875,0.000000,0.000027,0.000011,0.000029
111,107,6.9375,6.6875,0.000000,0.000026,0.000010,0.000028
112,107,7.0000,6.6875,0.000000,0.000030,0.000008,0.000031
113,107,7.0625,6.6875,0.000000,0.000029,0.000007,0.000030
114,107,7.1250,6.6875,0.000000,0.000033,0.000005,0.000033
115,107,7.1875,6.6875,0.000000,0.000032,0.000004,0.000033
116,107,7.2500,6.6875,0.000000,0.000036,0.000003,0.000036
117,107,7.3125,6.6875,0.000000,0.000036,0.000001,0.000036
118,107,7.3750,6.6875,0.000000,0.000039,0.000000,0.000039
119,107,7.4375,6.6875,0.000000,0.000039,-0.000000,0.000039
120,107,7.5000,6.6875,0.000000,0.000042,-0.000001,0.000042
121,107,7.5625,6.6875,0.000000,0.000042,-0.000001,0.000042
122,107,7.6250,6.6875,0.000000,0.000044,-0.000001,0.000044
123,107,7.6875,6.6875,0.000000,0.000045,-0.000001,0.000045
124,107,7.7500,6.6875,0.000000,0.000047,-0.000000,0.000047
125,107,7.8125,6.6875,0.000000,0.000047,0.000001,0.000047
126,107,7.8750,6.6875,0.000000,0.000049,0.000001,0.000049
127,107,7.9375,6.6875,0.000000,0.000000,0.000000,0.000000
0,108,0.0000,6.7500,0.000000,0.000000,0.000000,0.000000
1,108,0.0625,6.7500,0.000000,-0.000048,-0.000008,0.000048
2,108,0.1250,6.7500,0.000000,-0.000047,-0.000011,0.000048
3,108,0.1875,6.7500,0.000000,-0.000048,-0.000014,0.000050
4,108,0.2500,6.7500,0.000000,-0.000047,-0.000016,0.000050
5,108,0.3125,6.7500,0.000000,-0.000049,-0.000019,0.000052
6,108,0.3750,6.7500,0.000000,-0.000048,-0.000021,0.000052
7,108,0.4375,6.7500,0.000000,-0.000049,-0.000023,0.000054
8,108,0.5000,6.7500,0.000000,-0.000048,-0.000025,0.000054
9,108,0.5625,6.7500,0.000000,-0.000050,-0.000027,0.000057
10,108,0.6250,6.7500,0.000000,-0.000049,-0.000029,0.000057
11,108,0.6875,6.7500,0.000000,-0.000051,-0.000031,0.000060
12,108,0.7500,6.7500,0.000000,-0.000050,-0.000032,0.000060
13,108,0.8125,6.7500,0.000000,-0.000052,-0.000034,0.000062
14,108,0.8750,6.7500,0.000000,-0.000051,-0.000036,0.000062
15,108,0.9375,6.7500,0.000000,-0.000054,-0.000037,0.000065
16,108,1.0000,6.7500,0.000000,-0.000051,-0.000038,0.000064
17,108,1.0625,6.7500,0.000000,-0.000054,-0.000039,0.000067
18,108,1.1250,6.7500,0.000000,-0.000052,-0.000041,0.000066
19,108,1.1875,6.7500,0.000000,-0.000055,-0.000041,0.000069
20,108,1.2500,6.7500,0.000000,-0.000052,-0.000042,0.000067
21,108,1.3125,6.7500,0.000000,-0.000055,-0.000043,0.000070
22,108,1.3750,6.7500,0.000000,-0.000052,-0.000044,0.000068
23,108,1.4375,6.7500,0.000000,-0.000055,-0.000044,0.000070
24,108,1.5000,6.7500,0.000000,-0.000051,-0.000044,0.000067
25,108,1.5625,6.7500,0.000000,-0.000054,-0.000044,0.000070
26,108,1.6250,6.7500,0.000000,-0.000050,-0.000044,0.000067
27,108,1.6875,6.7500,0.000000,-0.000053,-0.000044,0.000069
28,108,1.7500,6.7500,0.000000,-0.000048,-0.000044,0.000065
29,108,1.8125,6.7500,0.000000,-0.000051,-0.000043,0.000067
30,108,1.8750,6.7500,0.000000,-0.000046,-0.000043,0.000062
31,108,1.9375,6.7500,0.000000,-0.000049,-0.000042,0.000064
