i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
9,59,33.75,221.25,1.00000000e+00,3.07238556e+02,0.00000000e+00,0.00000000e+00,8.01891851e-15,8.01891851e-15
10,59,37.50,221.25,1.00000000e+00,3.09094452e+02,0.00000000e+00,6.68243244e-16,2.00472963e-15,2.21631189e-15
11,59,41.25,221.25,1.00000000e+00,3.11180725e+02,0.00000000e+00,6.68243244e-16,2.00472963e-15,2.21631189e-15
12,59,45.00,221.25,1.00000000e+00,3.13450073e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
13,59,48.75,221.25,1.00000000e+00,3.15832062e+02,0.00000000e+00,-6.68243244e-16,4.67770261e-15,4.77221115e-15
14,59,52.50,221.25,1.00000000e+00,3.18235168e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
15,59,56.25,221.25,1.00000000e+00,3.20551361e+02,0.00000000e+00,0.00000000e+00,6.68243244e-16,9.45038683e-16
16,59,60.00,221.25,1.00000000e+00,3.22663696e+02,0.00000000e+00,-6.68243244e-16,2.00472963e-15,2.21631189e-15
17,59,63.75,221.25,1.00000000e+00,3.24455780e+02,0.00000000e+00,6.68243244e-16,2.67297298e-15,2.75523766e-15
18,59,67.50,221.25,1.00000000e+00,3.25821960e+02,0.00000000e+00,6.68243244e-16,4.67770261e-15,4.77221115e-15
19,59,71.25,221.25,1.00000000e+00,3.26678070e+02,0.00000000e+00,6.68243244e-16,6.68243266e-15,6.84745585e-15
20,59,75.00,221.25,1.00000000e+00,3.26969635e+02,0.00000000e+00,6.68243244e-16,1.00236490e-14,1.00681004e-14
21,59,78.75,221.25,1.00000000e+00,3.26677948e+02,0.00000000e+00,-6.68243244e-16,6.01418931e-15,6.08798578e-15
22,59,82.50,221.25,1.00000000e+00,3.25821869e+02,0.00000000e+00,-6.68243244e-16,4.67770261e-15,4.77221115e-15
23,59,86.25,221.25,1.00000000e+00,3.24455688e+02,0.00000000e+00,6.68243244e-16,2.00472963e-15,2.21631189e-15
24,59,90.00,221.25,1.00000000e+00,3.22663696e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
25,59,93.75,221.25,1.00000000e+00,3.20551331e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
26,59,97.50,221.25,1.00000000e+00,3.18235138e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
27,59,101.25,221.25,1.00000000e+00,3.15832031e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
28,59,105.00,221.25,1.00000000e+00,3.13450073e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
29,59,108.75,221.25,1.00000000e+00,3.11180847e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.89007737e-15
30,59,112.50,221.25,1.00000000e+00,3.09094482e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
31,59,116.25,221.25,1.00000000e+00,3.07238434e+02,0.00000000e+00,1.33648649e-15,4.00945925e-15,4.43262379e-15
32,59,120.00,221.25,1.00000000e+00,3.05637482e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
33,59,123.75,221.25,1.00000000e+00,3.04296082e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
34,59,127.50,221.25,1.00000000e+00,3.03203583e+02,0.00000000e+00,1.33648649e-15,2.67297298e-15,2.98847475e-15
35,59,131.25,221.25,1.00000000e+00,3.02337585e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
36,59,135.00,221.25,1.00000000e+00,3.01669495e+02,0.00000000e+00,1.33648649e-15,1.33648649e-15,1.89007737e-15
37,59,138.75,221.25,1.00000000e+00,3.01170898e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
38,59,142.50,221.25,1.00000000e+00,3.00823975e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
39,59,146.25,221.25,1.00000000e+00,3.00637512e+02,0.00000000e+00,1.33648649e-15,2.67297298e-15,2.98847475e-15
0,60,0.00,225.00,1.00000000e+00,3.00506226e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.89007737e-15
1,60,3.75,225.00,1.00000000e+00,3.00665070e+02,0.00000000e+00,-6.68243244e-16,2.67297298e-15,3.06227546e-15
2,60,7.50,225.00,1.00000000e+00,3.00965424e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
3,60,11.25,225.00,1.00000000e+00,3.01406799e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4,60,15.00,225.00,1.00000000e+00,3.02013123e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
5,60,18.75,225.00,1.00000000e+00,3.02819550e+02,0.00000000e+00,0.00000000e+00,2.67297298e-15,2.67297298e-15
6,60,22.50,225.00,1.00000000e+00,3.03864166e+02,0.00000000e+00,6.68243244e-16,2.67297298e-15,3.06227546e-15
7,60,26.25,225.00,1.00000000e+00,3.05181946e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8,60,30.00,225.00,1.00000000e+00,3.06799866e+02,0.00000000e+00,6.68243244e-16,4.00945925e-15,4.06476458e-15
9,60,33.75,225.00,1.00000000e+00,3.08731110e+02,0.00000000e+00,0.00000000e+00,3.34121633e-15,3.40738548e-15
10,60,37.50,225.00,1.00000000e+00,3.10969910e+02,0.00000000e+00,-6.68243244e-16,2.00472963e-15,2.21631189e-15
11,60,41.25,225.00,1.00000000e+00,3.13486328e+02,0.00000000e+00,6.68243244e-16,-2.00472963e-15,2.21631189e-15
12,60,45.00,225.00,1.00000000e+00,3.16223694e+02,0.00000000e+00,6.68243244e-16,2.00472963e-15,2.21631189e-15
13,60,48.75,225.00,1.00000000e+00,3.19096924e+02,0.00000000e+00,1.33648649e-15,-8.01891851e-15,8.12952915e-15
14,60,52.50,225.00,1.00000000e+00,3.21995636e+02,0.00000000e+00,-6.68243244e-16,3.34121633e-15,3.47229383e-15
15,60,56.25,225.00,1.00000000e+00,3.24789551e+02,0.00000000e+00,1.33648649e-15,9.35540521e-15,9.45038640e-15
16,60,60.00,225.00,1.00000000e+00,3.27337585e+02,0.00000000e+00,4.00945925e-15,2.53932431e-14,2.57078311e-14
17,60,63.75,225.00,1.00000000e+00,3.29499146e+02,0.00000000e+00,6.68243266e-15,4.54405394e-14,4.60069808e-14
18,60,67.50,225.00,1.00000000e+00,3.31147125e+02,0.00000000e+00,4.67770261e-15,6.01418939e-14,6.03827223e-14
19,60,71.25,225.00,1.00000000e+00,3.32179688e+02,0.00000000e+00,4.00945925e-15,7.28385112e-14,7.29763201e-14
20,60,75.00,225.00,1.00000000e+00,3.32531403e+02,0.00000000e+00,-6.68243244e-16,7.81844614e-14,7.81901738e-14
21,60,78.75,225.00,1.00000000e+00,3.32179626e+02,0.00000000e+00,-4.67770261e-15,7.48432417e-14,7.50011896e-14
22,60,82.50,225.00,1.00000000e+00,3.31147064e+02,0.00000000e+00,-3.34121633e-15,6.48195961e-14,6.49090902e-14
23,60,86.25,225.00,1.00000000e+00,3.29499146e+02,0.00000000e+00,-4.67770261e-15,4.74452698e-14,4.76799860e-14
24,60,90.00,225.00,1.00000000e+00,3.27337585e+02,0.00000000e+00,-3.34121633e-15,2.33885143e-14,2.36354159e-14
25,60,93.75,225.00,1.00000000e+00,3.24789520e+02,0.00000000e+00,-6.68243244e-16,8.68716228e-15,8.73841455e-15
26,60,97.50,225.00,1.00000000e+00,3.21995605e+02,0.00000000e+00,6.68243244e-16,2.67297298e-15,2.75523766e-15
27,60,101.25,225.00,1.00000000e+00,3.19096924e+02,0.00000000e+00,-6.68243244e-16,-5.34594596e-15,5.38754925e-15
28,60,105.00,225.00,1.00000000e+00,3.16223694e+02,0.00000000e+00,6.68243244e-16,-4.67770261e-15,5.13287355e-15
29,60,108.75,225.00,1.00000000e+00,3.13486328e+02,0.00000000e+00,-1.33648649e-15,-1.33648649e-15,2.31486248e-15
30,60,112.50,225.00,1.00000000e+00,3.10969910e+02,0.00000000e+00,2.67297298e-15,6.68243244e-16,2.83511626e-15
31,60,116.25,225.00,1.00000000e+00,3.08731140e+02,0.00000000e+00,0.00000000e+00,6.68243244e-16,9.45038683e-16
32,60,120.00,225.00,1.00000000e+00,3.06799866e+02,0.00000000e+00,-1.33648649e-15,6.68243266e-15,6.81477097e-15
33,60,123.75,225.00,1.00000000e+00,3.05181946e+02,0.00000000e+00,-1.33648649e-15,1.33648649e-15,1.89007737e-15
34,60,127.50,225.00,1.00000000e+00,3.03864105e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
35,60,131.25,225.00,1.00000000e+00,3.02819519e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.89007737e-15
36,60,135.00,225.00,1.00000000e+00,3.02013641e+02,0.00000000e+00,6.68243244e-16,1.33648649e-15,1.49423738e-15
37,60,138.75,225.00,1.00000000e+00,3.01412201e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
38,60,142.50,225.00,1.00000000e+00,3.00993683e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
39,60,146.25,225.00,1.00000000e+00,3.00768799e+02,0.00000000e+00,6.68243244e-16,1.33648649e-15,1.49423738e-15
0,61,0.00,228.75,1.00000000e+00,3.00610535e+02,0.00000000e+00,6.68243244e-16,3.34121633e-15,3.47229383e-15
1,61,3.75,228.75,1.00000000e+00,3.00802063e+02,0.00000000e+00,6.68243244e-16,-1.33648649e-15,1.49423738e-15
2,61,7.50,228.75,1.00000000e+00,3.01164459e+02,0.00000000e+00,-2.67297298e-15,0.00000000e+00,2.67297298e-15
3,61,11.25,228.75,1.00000000e+00,3.01696808e+02,0.00000000e+00,0.00000000e+00,2.67297298e-15,2.67297298e-15
4,61,15.00,228.75,1.00000000e+00,3.02428101e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
5,61,18.75,228.75,1.00000000e+00,3.03400879e+02,0.00000000e+00,-2.00472963e-15,-1.33648649e-15,2.40938522e-15
6,61,22.50,228.75,1.00000000e+00,3.04660919e+02,0.00000000e+00,0.00000000e+00,-3.34121633e-15,3.40738548e-15
7,61,26.25,228.75,1.00000000e+00,3.06250519e+02,0.00000000e+00,-6.68243244e-16,-4.67770261e-15,4.77221115e-15
8,61,30.00,228.75,1.00000000e+00,3.08202057e+02,0.00000000e+00,-4.00945925e-15,-2.40567572e-14,2.43885909e-14
9,61,33.75,228.75,1.00000000e+00,3.10531525e+02,0.00000000e+00,-1.33648649e-15,-3.54168904e-14,3.54987510e-14
10,61,37.50,228.75,1.00000000e+00,3.13232025e+02,0.00000000e+00,-2.00472963e-15,-4.94500003e-14,4.94906206e-14
11,61,41.25,228.75,1.00000000e+00,3.16267548e+02,0.00000000e+00,-1.33648649e-15,-4.81135144e-14,4.81506247e-14
12,61,45.00,228.75,1.00000000e+00,3.19569336e+02,0.00000000e+00,8.01891851e-15,-4.41040535e-14,4.48271181e-14
13,61,48.75,228.75,1.00000000e+00,3.23035217e+02,0.00000000e+00,1.00236490e-14,-2.07155409e-14,2.31003486e-14
14,61,52.50,228.75,1.00000000e+00,3.26531769e+02,0.00000000e+00,1.87108104e-14,3.07391882e-14,3.60108095e-14
15,61,56.25,228.75,1.00000000e+00,3.29901855e+02,0.00000000e+00,4.00945959e-14,9.15493267e-14,9.99442635e-14
16,61,60.00,228.75,1.00000000e+00,3.32975189e+02,0.00000000e+00,5.34594613e-14,1.74411484e-13,1.82420620e-13
17,61,63.75,228.75,1.00000000e+00,3.35582397e+02,0.00000000e+00,4.74452698e-14,2.47250002e-13,2.51910878e-13
18,61,67.50,228.75,1.00000000e+00,3.37570068e+02,0.00000000e+00,3.80898655e-14,3.02045959e-13,3.04438901e-13
19,61,71.25,228.75,1.00000000e+00,3.38815674e+02,0.00000000e+00,1.26966215e-14,3.30112158e-13,3.30410964e-13
20,61,75.00,228.75,1.00000000e+00,3.39239929e+02,0.00000000e+00,-2.67297298e-15,3.48154719e-13,3.48421406e-13
21,61,78.75,228.75,1.00000000e+00,3.38815674e+02,0.00000000e+00,-1.47013512e-14,3.30112158e-13,3.30463684e-13
22,61,82.50,228.75,1.00000000e+00,3.37570099e+02,0.00000000e+00,-3.74216208e-14,2.96031754e-13,2.98424290e-13
23,61,86.25,228.75,1.00000000e+00,3.35582550e+02,0.00000000e+00,-4.87817557e-14,2.40567576e-13,2.45478225e-13
24,61,90.00,228.75,1.00000000e+00,3.32975189e+02,0.00000000e+00,-5.27912166e-14,1.71738519e-13,1.79674201e-13
25,61,93.75,228.75,1.00000000e+00,3.29901855e+02,0.00000000e+00,-4.00945959e-14,8.88763482e-14,9.75108598e-14
26,61,97.50,228.75,1.00000000e+00,3.26531769e+02,0.00000000e+00,-1.73743246e-14,2.87344611e-14,3.37446305e-14
27,61,101.25,228.75,1.00000000e+00,3.23035156e+02,0.00000000e+00,-1.20283786e-14,-2.00472980e-14,2.35312732e-14
28,61,105.00,228.75,1.00000000e+00,3.19569305e+02,0.00000000e+00,-2.00472963e-15,-4.07628372e-14,4.08175758e-14
29,61,108.75,228.75,1.00000000e+00,3.16267517e+02,0.00000000e+00,1.33648649e-15,-4.81135144e-14,4.81506247e-14
30,61,112.50,228.75,1.00000000e+00,3.13231995e+02,0.00000000e+00,6.68243244e-16,-4.47722981e-14,4.47822694e-14
31,61,116.25,228.75,1.00000000e+00,3.10531525e+02,0.00000000e+00,3.34121633e-15,-3.87581067e-14,3.89018584e-14
32,61,120.00,228.75,1.00000000e+00,3.08202057e+02,0.00000000e+00,5.34594596e-15,-1.93790533e-14,2.03786793e-14
33,61,123.75,228.75,1.00000000e+00,3.06250458e+02,0.00000000e+00,6.68243244e-16,-6.68243266e-15,6.71576171e-15
34,61,127.50,228.75,1.00000000e+00,3.04660828e+02,0.00000000e+00,6.68243244e-16,-2.67297298e-15,3.06227546e-15
35,61,131.25,228.75,1.00000000e+00,3.03400848e+02,0.00000000e+00,6.68243244e-16,0.00000000e+00,2.75523766e-15
36,61,135.00,228.75,1.00000000e+00,3.02428680e+02,0.00000000e+00,-6.68243244e-16,1.33648649e-15,1.49423738e-15
37,61,138.75,228.75,1.00000000e+00,3.01703278e+02,0.00000000e+00,-1.33648649e-15,1.33648649e-15,1.89007737e-15
38,61,142.50,228.75,1.00000000e+00,3.01198517e+02,0.00000000e+00,2.67297298e-15,0.00000000e+00,2.67297298e-15
39,61,146.25,228.75,1.00000000e+00,3.00927399e+02,0.00000000e+00,-1.33648649e-15,-1.33648649e-15,1.89007737e-15
0,62,0.00,232.50,1.00000000e+00,3.00736145e+02,0.00000000e+00,0.00000000e+00,-2.00472963e-15,2.11317060e-15
1,62,3.75,232.50,1.00000000e+00,3.00967285e+02,0.00000000e+00,-1.33648649e-15,-1.33648649e-15,1.89007737e-15
2,62,7.50,232.50,1.00000000e+00,3.01404388e+02,0.00000000e+00,6.68243244e-16,1.33648649e-15,1.49423738e-15
3,62,11.25,232.50,1.00000000e+00,3.02046509e+02,0.00000000e+00,-6.68243244e-16,-1.33648649e-15,1.49423738e-15
4,62,15.00,232.50,1.00000000e+00,3.02928589e+02,0.00000000e+00,-4.00945925e-15,-1.33648649e-15,4.22634119e-15
5,62,18.75,232.50,1.00000000e+00,3.04101959e+02,0.00000000e+00,-4.67770261e-15,-2.67297306e-14,2.71688342e-14
6,62,22.50,232.50,1.00000000e+00,3.05621887e+02,0.00000000e+00,-1.00236490e-14,-4.54405394e-14,4.65521481e-14
7,62,26.25,232.50,1.00000000e+00,3.07539307e+02,0.00000000e+00,-2.73979736e-14,-9.82317594e-14,1.01981012e-13
8,62,30.00,232.50,1.00000000e+00,3.09893311e+02,0.00000000e+00,-3.80898655e-14,-1.35653384e-13,1.40956569e-13
9,62,33.75,232.50,1.00000000e+00,3.12703278e+02,0.00000000e+00,-3.07391882e-14,-1.79757427e-13,1.82426733e-13
10,62,37.50,232.50,1.00000000e+00,3.15960602e+02,0.00000000e+00,-1.33648653e-14,-2.00472980e-13,2.00922422e-13
11,62,41.25,232.50,1.00000000e+00,3.19622131e+02,0.00000000e+00,5.34594596e-15,-1.85103384e-13,1.85326391e-13
12,62,45.00,232.50,1.00000000e+00,3.23604797e+02,0.00000000e+00,4.34358123e-14,-1.24293249e-13,1.31665973e-13
13,62,48.75,232.50,1.00000000e+00,3.27785583e+02,0.00000000e+00,9.75635114e-14,-1.13601348e-14,9.83680368e-14
14,62,52.50,232.50,1.00000000e+00,3.32003448e+02,0.00000000e+00,1.33648653e-13,1.59041888e-13,2.07767777e-13
15,62,56.25,232.50,1.00000000e+00,3.36068542e+02,0.00000000e+00,1.68397292e-13,3.65529059e-13,4.02454464e-13
16,62,60.00,232.50,1.00000000e+00,3.39775848e+02,0.00000000e+00,1.75747980e-13,5.41945286e-13,5.69731382e-13
17,62,63.75,232.50,1.00000000e+00,3.42920654e+02,0.00000000e+00,1.55032427e-13,7.18361514e-13,7.34919666e-13
18,62,67.50,232.50,1.00000000e+00,3.45318176e+02,0.00000000e+00,1.14269596e-13,8.74062162e-13,8.81516160e-13
19,62,71.25,232.50,1.00000000e+00,3.46820312e+02,0.00000000e+00,5.27912166e-14,9.61602000e-13,9.63053747e-13
20,62,75.00,232.50,1.00000000e+00,3.47332092e+02,0.00000000e+00,-4.67770261e-15,9.90336502e-13,9.90347561e-13
21,62,78.75,232.50,1.00000000e+00,3.46820465e+02,0.00000000e+00,-6.01418939e-14,9.64274992e-13,9.66159986e-13
22,62,82.50,232.50,1.00000000e+00,3.45318176e+02,0.00000000e+00,-1.13601348e-13,8.65374992e-13,8.72799879e-13
23,62,86.25,232.50,1.00000000e+00,3.42920746e+02,0.00000000e+00,-1.56368923e-13,7.20366204e-13,7.37161634e-13
24,62,90.00,232.50,1.00000000e+00,3.39775848e+02,0.00000000e+00,-1.80425675e-13,5.39940542e-13,5.69289895e-13
25,62,93.75,232.50,1.00000000e+00,3.36068665e+02,0.00000000e+00,-1.64387845e-13,3.61519598e-13,3.97175484e-13
26,62,97.50,232.50,1.00000000e+00,3.32003448e+02,0.00000000e+00,-1.32312157e-13,1.53027696e-13,2.02367393e-13
27,62,101.25,232.50,1.00000000e+00,3.27785583e+02,0.00000000e+00,-9.75635114e-14,-9.35540521e-15,9.80679635e-14
28,62,105.00,232.50,1.00000000e+00,3.23604736e+02,0.00000000e+00,-4.41040535e-14,-1.17610809e-13,1.25615515e-13
29,62,108.75,232.50,1.00000000e+00,3.19622009e+02,0.00000000e+00,-3.34121633e-15,-1.77752696e-13,1.77795400e-13
30,62,112.50,232.50,1.00000000e+00,3.15960571e+02,0.00000000e+00,1.33648653e-14,-1.87108114e-13,1.87681210e-13
31,62,116.25,232.50,1.00000000e+00,3.12703278e+02,0.00000000e+00,3.00709470e-14,-1.80425675e-13,1.82925411e-13
32,62,120.00,232.50,1.00000000e+00,3.09893311e+02,0.00000000e+00,3.47486491e-14,-1.45008788e-13,1.49187452e-13
33,62,123.75,232.50,1.00000000e+00,3.07539307e+02,0.00000000e+00,3.14074328e-14,-9.42222984e-14,9.93392516e-14
34,62,127.50,232.50,1.00000000e+00,3.05621857e+02,0.00000000e+00,1.53695941e-14,-5.21229720e-14,5.43417748e-14
35,62,131.25,232.50,1.00000000e+00,3.04101837e+02,0.00000000e+00,4.67770261e-15,-2.67297306e-14,2.71688342e-14
36,62,135.00,232.50,1.00000000e+00,3.02929230e+02,0.00000000e+00,-1.33648649e-15,-8.68716228e-15,8.81473392e-15
37,62,138.75,232.50,1.00000000e+00,3.02054230e+02,0.00000000e+00,-6.68243244e-16,-1.33648649e-15,1.49423738e-15
38,62,142.50,232.50,1.00000000e+00,3.01445496e+02,0.00000000e+00,2.67297298e-15,1.33648649e-15,2.98847475e-15
39,62,146.25,232.50,1.00000000e+00,3.01118439e+02,0.00000000e+00,1.33648649e-15,2.00472963e-15,2.50033708e-15
0,63,0.00,236.25,1.00000000e+00,3.00887634e+02,0.00000000e+00,-1.33648649e-15,4.00945925e-15,4.22634119e-15
1,63,3.75,236.25,1.00000000e+00,3.01166595e+02,0.00000000e+00,2.00472963e-15,5.34594596e-15,5.86381089e-15
2,63,7.50,236.25,1.00000000e+00,3.01693787e+02,0.00000000e+00,-3.34121633e-15,-4.67770261e-15,5.78715652e-15
3,63,11.25,236.25,1.00000000e+00,3.02468414e+02,0.00000000e+00,-1.00236490e-14,-2.67297306e-14,2.85786341e-14
4,63,15.00,236.25,1.00000000e+00,3.03532410e+02,0.00000000e+00,-3.34121633e-14,-7.81844614e-14,8.50272272e-14
5,63,18.75,236.25,1.00000000e+00,3.04947632e+02,0.00000000e+00,-6.08101351e-14,-1.71070271e-13,1.81601180e-13
6,63,22.50,236.25,1.00000000e+00,3.06781006e+02,0.00000000e+00,-8.15256743e-14,-2.63956093e-13,2.76266667e-13
7,63,26.25,236.25,1.00000000e+00,3.09093872e+02,0.00000000e+00,-9.48905397e-14,-3.62187846e-13,3.74412469e-13
8,63,30.00,236.25,1.00000000e+00,3.11933350e+02,0.00000000e+00,-9.55587809e-14,-4.40372294e-13,4.50718049e-13
9,63,33.75,236.25,1.00000000e+00,3.15322754e+02,0.00000000e+00,-5.74689222e-14,-4.79130407e-13,4.82642843e-13
10,63,37.50,236.25,1.00000000e+00,3.19252167e+02,0.00000000e+00,7.35067558e-15,-4.45718251e-13,4.45791380e-13
11,63,41.25,236.25,1.00000000e+00,3.23668884e+02,0.00000000e+00,8.62033765e-14,-3.23429732e-13,3.34961225e-13
12,63,45.00,236.25,1.00000000e+00,3.28472656e+02,0.00000000e+00,2.09160136e-13,-1.13601348e-13,2.38132864e-13
13,63,48.75,236.25,1.00000000e+00,3.33515106e+02,0.00000000e+00,3.21424988e-13,1.95127023e-13,3.76017305e-13
14,63,52.50,236.25,1.00000000e+00,3.38602539e+02,0.00000000e+00,4.17652024e-13,5.72684478e-13,7.08802320e-13
15,63,56.25,236.25,1.00000000e+00,3.43506256e+02,0.00000000e+00,4.61087819e-13,9.86995316e-13,1.08938921e-12
16,63,60.00,236.25,1.00000000e+00,3.47978455e+02,0.00000000e+00,4.47722968e-13,1.37858583e-12,1.44947693e-12
17,63,63.75,236.25,1.00000000e+00,3.51772339e+02,0.00000000e+00,3.97604719e-13,1.73743246e-12,1.78237525e-12
18,63,67.50,236.25,1.00000000e+00,3.54664459e+02,0.00000000e+00,2.87344584e-13,2.02143575e-12,2.04175912e-12
19,63,71.25,236.25,1.00000000e+00,3.56476532e+02,0.00000000e+00,1.35653384e-13,2.18181419e-12,2.18603239e-12
20,63,75.00,236.25,1.00000000e+00,3.57093903e+02,0.00000000e+00,2.00472963e-15,2.24262427e-12,2.24262557e-12
21,63,78.75,236.25,1.00000000e+00,3.56476685e+02,0.00000000e+00,-1.42335809e-13,2.18716018e-12,2.19179037e-12
22,63,82.50,236.25,1.00000000e+00,3.54664490e+02,0.00000000e+00,-2.89349328e-13,2.01809468e-12,2.03874309e-12
23,63,86.25,236.25,1.00000000e+00,3.51772339e+02,0.00000000e+00,-3.96268250e-13,1.74211015e-12,1.78663844e-12
24,63,90.00,236.25,1.00000000e+00,3.47978516e+02,0.00000000e+00,-4.55073642e-13,1.38125882e-12,1.45429675e-12
25,63,93.75,236.25,1.00000000e+00,3.43506348e+02,0.00000000e+00,-4.62424315e-13,9.95014184e-13,1.09721975e-12
26,63,97.50,236.25,1.00000000e+00,3.38602570e+02,0.00000000e+00,-4.22329733e-13,5.70011486e-13,7.09426983e-13
27,63,101.25,236.25,1.00000000e+00,3.33515137e+02,0.00000000e+00,-3.10733102e-13,1.93790540e-13,3.66283853e-13
28,63,105.00,236.25,1.00000000e+00,3.28472656e+02,0.00000000e+00,-2.00472980e-13,-1.13601348e-13,2.30540061e-13
29,63,108.75,236.25,1.00000000e+00,3.23669006e+02,0.00000000e+00,-8.41986460e-14,-3.18083775e-13,3.29049911e-13
30,63,112.50,236.25,1.00000000e+00,3.19252197e+02,0.00000000e+00,-1.33648653e-14,-4.47722968e-13,4.47930376e-13
31,63,116.25,236.25,1.00000000e+00,3.15322723e+02,0.00000000e+00,4.87817557e-14,-4.66433803e-13,4.68994906e-13
32,63,120.00,236.25,1.00000000e+00,3.11933350e+02,0.00000000e+00,8.95445962e-14,-4.31685124e-13,4.40879023e-13
33,63,123.75,236.25,1.00000000e+00,3.09093903e+02,0.00000000e+00,9.35540572e-14,-3.60851350e-13,3.72782100e-13
34,63,127.50,236.25,1.00000000e+00,3.06781128e+02,0.00000000e+00,7.95209439e-14,-2.73979732e-13,2.85314822e-13
35,63,131.25,236.25,1.00000000e+00,3.04947571e+02,0.00000000e+00,5.88054047e-14,-1.66392562e-13,1.76489601e-13
36,63,135.00,236.25,1.00000000e+00,3.03533142e+02,0.00000000e+00,3.74216208e-14,-8.08574331e-14,8.90996532e-14
37,63,138.75,236.25,1.00000000e+00,3.02477753e+02,0.00000000e+00,1.40331082e-14,-3.07391882e-14,3.37909158e-14
38,63,142.50,236.25,1.00000000e+00,3.01743378e+02,0.00000000e+00,2.00472963e-15,-4.67770261e-15,5.13287355e-15
39,63,146.25,236.25,1.00000000e+00,3.01348816e+02,0.00000000e+00,-6.68243244e-16,0.00000000e+00,1.49423738e-15
0,64,0.00,240.00,9.99999881e-01,3.01070557e+02,0.00000000e+00,3.34121633e-15,-8.01891851e-15,8.68716144e-15
1,64,3.75,240.00,9.99999881e-01,3.01406982e+02,0.00000000e+00,-1.06918919e-14,-2.87344611e-14,3.07246599e-14
2,64,7.50,240.00,9.99999881e-01,3.02043030e+02,0.00000000e+00,-4.34358123e-14,-8.41986460e-14,9.47633966e-14
3,64,11.25,240.00,9.99999881e-01,3.02977448e+02,0.00000000e+00,-9.28858092e-14,-2.05150675e-13,2.25223743e-13
4,64,15.00,240.00,9.99999881e-01,3.04260712e+02,0.00000000e+00,-1.54364192e-13,-3.64860811e-13,3.96185390e-13
5,64,18.75,240.00,9.99999881e-01,3.05967651e+02,0.00000000e+00,-2.08491888e-13,-5.44618224e-13,5.83168117e-13
6,64,22.50,240.00,9.99999881e-01,3.08179321e+02,0.00000000e+00,-2.20520271e-13,-7.35067552e-13,7.67433046e-13
7,64,26.25,240.00,9.99999881e-01,3.10969147e+02,0.00000000e+00,-2.06487158e-13,-8.77403402e-13,9.01373214e-13
8,64,30.00,240.00,9.99999881e-01,3.14394348e+02,0.00000000e+00,-1.36321618e-13,-9.46232459e-13,9.56016733e-13
9,64,33.75,240.00,9.99999881e-01,3.18481995e+02,0.00000000e+00,-1.33648653e-14,-8.78071650e-13,8.78246803e-13
10,64,37.50,240.00,9.99999881e-01,3.23221680e+02,0.00000000e+00,1.78420944e-13,-6.55546635e-13,6.79440770e-13
11,64,41.25,240.00,9.99999881e-01,3.28550140e+02,0.00000000e+00,3.80898655e-13,-2.83335123e-13,4.74911777e-13
12,64,45.00,240.00,9.99999881e-01,3.34345459e+02,0.00000000e+00,6.14115529e-13,2.47250002e-13,6.62032115e-13
13,64,48.75,240.00,9.99999881e-01,3.40428192e+02,0.00000000e+00,8.32631056e-13,8.77403402e-13,1.20959427e-12
14,64,52.50,240.00,9.99999881e-01,3.46564178e+02,0.00000000e+00,9.63606799e-13,1.57237634e-12,1.84420274e-12
15,64,56.25,240.00,9.99999881e-01,3.52478210e+02,0.00000000e+00,1.00503785e-12,2.27403166e-12,2.48623062e-12
16,64,60.00,240.00,9.99999881e-01,3.57871643e+02,0.00000000e+00,9.49573645e-13,2.90418514e-12,3.05548382e-12
