ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
7,290,7.0000,290.0000,0.000000,-0.000571,0.002315,0.002384
8,290,8.0000,290.0000,0.000000,-0.000650,0.002288,0.002379
9,290,9.0000,290.0000,0.000000,-0.000728,0.002258,0.002373
10,290,10.0000,290.0000,0.000000,-0.000804,0.002225,0.002366
11,290,11.0000,290.0000,0.000000,-0.000880,0.002188,0.002358
12,290,12.0000,290.0000,0.000000,-0.000953,0.002148,0.002350
13,290,13.0000,290.0000,0.000000,-0.001026,0.002104,0.002341
14,290,14.0000,290.0000,0.000000,-0.001096,0.002057,0.002331
15,290,15.0000,290.0000,0.000000,-0.001164,0.002007,0.002320
16,290,16.0000,290.0000,0.000000,-0.001231,0.001953,0.002309
17,290,17.0000,290.0000,0.000000,-0.001295,0.001897,0.002297
18,290,18.0000,290.0000,0.000000,-0.001357,0.001837,0.002284
19,290,19.0000,290.0000,0.000000,-0.001417,0.001775,0.002271
20,290,20.0000,290.0000,0.000000,-0.001473,0.001709,0.002256
21,290,21.0000,290.0000,0.000000,-0.001527,0.001641,0.002242
22,290,22.0000,290.0000,0.000000,-0.001579,0.001569,0.002226
23,290,23.0000,290.0000,0.000000,-0.001627,0.001496,0.002210
24,290,24.0000,290.0000,0.000000,-0.001671,0.001419,0.002193
25,290,25.0000,290.0000,0.000000,-0.001713,0.001341,0.002175
26,290,26.0000,290.0000,0.000000,-0.001751,0.001259,0.002157
27,290,27.0000,290.0000,0.000000,-0.001785,0.001176,0.002138
28,290,28.0000,290.0000,0.000000,-0.001816,0.001091,0.002118
29,290,29.0000,290.0000,0.000000,-0.001842,0.001004,0.002098
30,290,30.0000,290.0000,0.000000,-0.001865,0.000915,0.002077
31,290,31.0000,290.0000,0.000000,-0.001883,0.000825,0.002056
32,290,32.0000,290.0000,0.000000,-0.001897,0.000733,0.002034
33,290,33.0000,290.0000,0.000000,-0.001907,0.000640,0.002011
34,290,34.0000,290.0000,0.000000,-0.001912,0.000546,0.001988
35,290,35.0000,290.0000,0.000000,-0.001912,0.000451,0.001965
36,290,36.0000,290.0000,0.000000,-0.001908,0.000356,0.001941
37,290,37.0000,290.0000,0.000000,-0.001899,0.000261,0.001917
38,290,38.0000,290.0000,0.000000,-0.001885,0.000166,0.001892
39,290,39.0000,290.0000,0.000000,-0.001866,0.000070,0.001867
40,290,40.0000,290.0000,0.000000,-0.001842,-0.000024,0.001842
41,290,41.0000,290.0000,0.000000,-0.001813,-0.000118,0.001817
42,290,42.0000,290.0000,0.000000,-0.001780,-0.000211,0.001792
43,290,43.0000,290.0000,0.000000,-0.001741,-0.000303,0.001767
44,290,44.0000,290.0000,0.000000,-0.001697,-0.000392,0.001742
45,290,45.0000,290.0000,0.000000,-0.001648,-0.000480,0.001717
46,290,46.0000,290.0000,0.000000,-0.001595,-0.000566,0.001693
47,290,47.0000,290.0000,0.000000,-0.001537,-0.000649,0.001668
48,290,48.0000,290.0000,0.000000,-0.001474,-0.000730,0.001645
49,290,49.0000,290.0000,0.000000,-0.001406,-0.000807,0.001622
50,290,50.0000,290.0000,0.000000,-0.001335,-0.000881,0.001599
51,290,51.0000,290.0000,0.000000,-0.001258,-0.000951,0.001578
52,290,52.0000,290.0000,0.000000,-0.001178,-0.001018,0.001557
53,290,53.0000,290.0000,0.000000,-0.001094,-0.001080,0.001537
54,290,54.0000,290.0000,0.000000,-0.001007,-0.001137,0.001519
55,290,55.0000,290.0000,0.000000,-0.000916,-0.001190,0.001502
56,290,56.0000,290.0000,0.000000,-0.000822,-0.001238,0.001486
57,290,57.0000,290.0000,0.000000,-0.000726,-0.001281,0.001472
58,290,58.0000,290.0000,0.000000,-0.000627,-0.001319,0.001460
59,290,59.0000,290.0000,0.000000,-0.000526,-0.001351,0.001449
60,290,60.0000,290.0000,0.000000,-0.000423,-0.001377,0.001441
61,290,61.0000,290.0000,0.000000,-0.000318,-0.001398,0.001434
62,290,62.0000,290.0000,0.000000,-0.000213,-0.001413,0.001428
63,290,63.0000,290.0000,0.000000,-0.000107,-0.001421,0.001425
64,290,64.0000,290.0000,0.000000,-0.000000,-0.001424,0.001424
65,290,65.0000,290.0000,0.000000,0.000107,-0.001421,0.001425
66,290,66.0000,290.0000,0.000000,0.000213,-0.001413,0.001428
67,290,67.0000,290.0000,0.000000,0.000318,-0.001398,0.001434
68,290,68.0000,290.0000,0.000000,0.000423,-0.001377,0.001440
69,290,69.0000,290.0000,0.000000,0.000526,-0.001351,0.001449
70,290,70.0000,290.0000,0.000000,0.000627,-0.001319,0.001460
71,290,71.0000,290.0000,0.000000,0.000726,-0.001281,0.001472
72,290,72.0000,290.0000,0.000000,0.000822,-0.001238,0.001486
73,290,73.0000,290.0000,0.000000,0.000916,-0.001190,0.001502
74,290,74.0000,290.0000,0.000000,0.001007,-0.001137,0.001519
75,290,75.0000,290.0000,0.000000,0.001094,-0.001080,0.001537
76,290,76.0000,290.0000,0.000000,0.001178,-0.001018,0.001557
77,290,77.0000,290.0000,0.000000,0.001258,-0.000951,0.001578
78,290,78.0000,290.0000,0.000000,0.001334,-0.000881,0.001599
79,290,79.0000,290.0000,0.000000,0.001406,-0.000807,0.001621
80,290,80.0000,290.0000,0.000000,0.001474,-0.000730,0.001645
81,290,81.0000,290.0000,0.000000,0.001537,-0.000649,0.001668
82,290,82.0000,290.0000,0.000000,0.001595,-0.000566,0.001692
83,290,83.0000,290.0000,0.000000,0.001648,-0.000480,0.001717
84,290,84.0000,290.0000,0.000000,0.001697,-0.000392,0.001742
85,290,85.0000,290.0000,0.000000,0.001741,-0.000302,0.001767
86,290,86.0000,290.0000,0.000000,0.001780,-0.000211,0.001792
87,290,87.0000,290.0000,0.000000,0.001813,-0.000118,0.001817
88,290,88.0000,290.0000,0.000000,0.001842,-0.000024,0.001842
89,290,89.0000,290.0000,0.000000,0.001866,0.000070,0.001867
90,290,90.0000,290.0000,0.000000,0.001885,0.000166,0.001892
91,290,91.0000,290.0000,0.000000,0.001899,0.000261,0.001917
92,290,92.0000,290.0000,0.000000,0.001908,0.000356,0.001941
93,290,93.0000,290.0000,0.000000,0.001912,0.000451,0.001965
94,290,94.0000,290.0000,0.000000,0.001912,0.000546,0.001988
95,290,95.0000,290.0000,0.000000,0.001907,0.000640,0.002011
96,290,96.0000,290.0000,0.000000,0.001897,0.000733,0.002034
97,290,97.0000,290.0000,0.000000,0.001883,0.000825,0.002056
98,290,98.0000,290.0000,0.000000,0.001865,0.000915,0.002077
99,290,99.0000,290.0000,0.000000,0.001842,0.001004,0.002098
100,290,100.0000,290.0000,0.000000,0.001816,0.001091,0.002118
101,290,101.0000,290.0000,0.000000,0.001785,0.001176,0.002138
102,290,102.0000,290.0000,0.000000,0.001751,0.001260,0.002157
103,290,103.0000,290.0000,0.000000,0.001713,0.001341,0.002175
104,290,104.0000,290.0000,0.000000,0.001671,0.001419,0.002193
105,290,105.0000,290.0000,0.000000,0.001627,0.001496,0.002210
106,290,106.0000,290.0000,0.000000,0.001579,0.001569,0.002226
107,290,107.0000,290.0000,0.000000,0.001527,0.001641,0.002242
108,290,108.0000,290.0000,0.000000,0.001473,0.001709,0.002256
109,290,109.0000,290.0000,0.000000,0.001417,0.001775,0.002271
110,290,110.0000,290.0000,0.000000,0.001357,0.001837,0.002284
111,290,111.0000,290.0000,0.000000,0.001295,0.001897,0.002297
112,290,112.0000,290.0000,0.000000,0.001231,0.001953,0.002309
113,290,113.0000,290.0000,0.000000,0.001164,0.002007,0.002320
114,290,114.0000,290.0000,0.000000,0.001096,0.002057,0.002331
115,290,115.0000,290.0000,0.000000,0.001026,0.002104,0.002341
116,290,116.0000,290.0000,0.000000,0.000953,0.002148,0.002350
117,290,117.0000,290.0000,0.000000,0.000880,0.002188,0.002358
118,290,118.0000,290.0000,0.000000,0.000804,0.002225,0.002366
119,290,119.0000,290.0000,0.000000,0.000728,0.002258,0.002373
120,290,120.0000,290.0000,0.000000,0.000650,0.002288,0.002379
121,290,121.0000,290.0000,0.000000,0.000571,0.002315,0.002384
122,290,122.0000,290.0000,0.000000,0.000491,0.002338,0.002389
123,290,123.0000,290.0000,0.000000,0.000410,0.002358,0.002393
124,290,124.0000,290.0000,0.000000,0.000329,0.002374,0.002396
125,290,125.0000,290.0000,0.000000,0.000247,0.002386,0.002399
126,290,126.0000,290.0000,0.000000,0.000165,0.002395,0.002401
127,290,127.0000,290.0000,0.000000,0.000083,0.002400,0.002402
0,291,0.0000,291.0000,0.000000,-0.000000,0.002487,0.002487
1,291,1.0000,291.0000,0.000000,-0.000086,0.002485,0.002486
2,291,2.0000,291.0000,0.000000,-0.000172,0.002479,0.002485
3,291,3.0000,291.0000,0.000000,-0.000258,0.002470,0.002483
4,291,4.0000,291.0000,0.000000,-0.000344,0.002457,0.002481
5,291,5.0000,291.0000,0.000000,-0.000429,0.002440,0.002478
6,291,6.0000,291.0000,0.000000,-0.000513,0.002420,0.002474
7,291,7.0000,291.0000,0.000000,-0.000596,0.002396,0.002469
8,291,8.0000,291.0000,0.000000,-0.000679,0.002369,0.002464
9,291,9.0000,291.0000,0.000000,-0.000760,0.002337,0.002458
10,291,10.0000,291.0000,0.000000,-0.000840,0.002303,0.002451
11,291,11.0000,291.0000,0.000000,-0.000919,0.002264,0.002444
12,291,12.0000,291.0000,0.000000,-0.000996,0.002222,0.002435
13,291,13.0000,291.0000,0.000000,-0.001072,0.002177,0.002427
14,291,14.0000,291.0000,0.000000,-0.001145,0.002128,0.002417
15,291,15.0000,291.0000,0.000000,-0.001217,0.002076,0.002407
16,291,16.0000,291.0000,0.000000,-0.001287,0.002020,0.002395
17,291,17.0000,291.0000,0.000000,-0.001354,0.001962,0.002384
18,291,18.0000,291.0000,0.000000,-0.001419,0.001899,0.002371
19,291,19.0000,291.0000,0.000000,-0.001482,0.001834,0.002358
20,291,20.0000,291.0000,0.000000,-0.001542,0.001766,0.002344
21,291,21.0000,291.0000,0.000000,-0.001599,0.001695,0.002330
22,291,22.0000,291.0000,0.000000,-0.001652,0.001620,0.002314
23,291,23.0000,291.0000,0.000000,-0.001703,0.001543,0.002298
24,291,24.0000,291.0000,0.000000,-0.001751,0.001464,0.002282
25,291,25.0000,291.0000,0.000000,-0.001794,0.001381,0.002265
26,291,26.0000,291.0000,0.000000,-0.001835,0.001297,0.002247
27,291,27.0000,291.0000,0.000000,-0.001871,0.001210,0.002228
28,291,28.0000,291.0000,0.000000,-0.001904,0.001120,0.002209
29,291,29.0000,291.0000,0.000000,-0.001932,0.001029,0.002189
30,291,30.0000,291.0000,0.000000,-0.001956,0.000936,0.002169
31,291,31.0000,291.0000,0.000000,-0.001976,0.000841,0.002148
32,291,32.0000,291.0000,0.000000,-0.001991,0.000745,0.002126
33,291,33.0000,291.0000,0.000000,-0.002002,0.000648,0.002104
34,291,34.0000,291.0000,0.000000,-0.002008,0.000549,0.002082
35,291,35.0000,291.0000,0.000000,-0.002009,0.000450,0.002059
36,291,36.0000,291.0000,0.000000,-0.002005,0.000350,0.002036
37,291,37.0000,291.0000,0.000000,-0.001996,0.000250,0.002012
38,291,38.0000,291.0000,0.000000,-0.001982,0.000149,0.001988
39,291,39.0000,291.0000,0.000000,-0.001963,0.000049,0.001964
40,291,40.0000,291.0000,0.000000,-0.001939,-0.000051,0.001939
41,291,41.0000,291.0000,0.000000,-0.001909,-0.000150,0.001915
42,291,42.0000,291.0000,0.000000,-0.001874,-0.000248,0.001890
43,291,43.0000,291.0000,0.000000,-0.001834,-0.000345,0.001866
44,291,44.0000,291.0000,0.000000,-0.001788,-0.000440,0.001841
45,291,45.0000,291.0000,0.000000,-0.001737,-0.000533,0.001817
46,291,46.0000,291.0000,0.000000,-0.001681,-0.000623,0.001793
47,291,47.0000,291.0000,0.000000,-0.001620,-0.000711,0.001770
48,291,48.0000,291.0000,0.000000,-0.001554,-0.000797,0.001747
49,291,49.0000,291.0000,0.000000,-0.001484,-0.000879,0.001724
50,291,50.0000,291.0000,0.000000,-0.001408,-0.000957,0.001703
51,291,51.0000,291.0000,0.000000,-0.001328,-0.001031,0.001682
52,291,52.0000,291.0000,0.000000,-0.001244,-0.001102,0.001662
53,291,53.0000,291.0000,0.000000,-0.001156,-0.001168,0.001643
54,291,54.0000,291.0000,0.000000,-0.001063,-0.001229,0.001625
55,291,55.0000,291.0000,0.000000,-0.000968,-0.001285,0.001609
56,291,56.0000,291.0000,0.000000,-0.000869,-0.001336,0.001594
57,291,57.0000,291.0000,0.000000,-0.000767,-0.001382,0.001580
58,291,58.0000,291.0000,0.000000,-0.000662,-0.001422,0.001568
59,291,59.0000,291.0000,0.000000,-0.000555,-0.001456,0.001558
60,291,60.0000,291.0000,0.000000,-0.000447,-0.001484,0.001549
61,291,61.0000,291.0000,0.000000,-0.000336,-0.001506,0.001543
62,291,62.0000,291.0000,0.000000,-0.000225,-0.001521,0.001538
63,291,63.0000,291.0000,0.000000,-0.000113,-0.001531,0.001535
64,291,64.0000,291.0000,0.000000,0.000000,-0.001534,0.001534
65,291,65.0000,291.0000,0.000000,0.000113,-0.001531,0.001535
66,291,66.0000,291.0000,0.000000,0.000225,-0.001521,0.001538
67,291,67.0000,291.0000,0.000000,0.000336,-0.001506,0.001543
68,291,68.0000,291.0000,0.000000,0.000447,-0.001484,0.001549
69,291,69.0000,291.0000,0.000000,0.000555,-0.001456,0.001558
70,291,70.0000,291.0000,0.000000,0.000662,-0.001422,0.001568
71,291,71.0000,291.0000,0.000000,0.000767,-0.001382,0.001580
72,291,72.0000,291.0000,0.000000,0.000869,-0.001336,0.001594
73,291,73.0000,291.0000,0.000000,0.000968,-0.001285,0.001609
74,291,74.0000,291.0000,0.000000,0.001063,-0.001229,0.001625
75,291,75.0000,291.0000,0.000000,0.001156,-0.001168,0.001643
76,291,76.0000,291.0000,0.000000,0.001244,-0.001102,0.001662
77,291,77.0000,291.0000,0.000000,0.001328,-0.001031,0.001682
78,291,78.0000,291.0000,0.000000,0.001408,-0.000957,0.001702
79,291,79.0000,291.0000,0.000000,0.001484,-0.000878,0.001724
80,291,80.0000,291.0000,0.000000,0.001554,-0.000797,0.001747
81,291,81.0000,291.0000,0.000000,0.001620,-0.000711,0.001770
82,291,82.0000,291.0000,0.000000,0.001681,-0.000623,0.001793
83,291,83.0000,291.0000,0.000000,0.001737,-0.000533,0.001817
84,291,84.0000,291.0000,0.000000,0.001788,-0.000440,0.001841
85,291,85.0000,291.0000,0.000000,0.001834,-0.000345,0.001866
86,291,86.0000,291.0000,0.000000,0.001874,-0.000248,0.001890
87,291,87.0000,291.0000,0.000000,0.001909,-0.000150,0.001915
88,291,88.0000,291.0000,0.000000,0.001939,-0.000051,0.001939
89,291,89.0000,291.0000,0.000000,0.001963,0.000049,0.001964
90,291,90.0000,291.0000,0.000000,0.001982,0.000149,0.001988
91,291,91.0000,291.0000,0.000000,0.001996,0.000250,0.002012
92,291,92.0000,291.0000,0.000000,0.002005,0.000350,0.002036
93,291,93.0000,291.0000,0.000000,0.002009,0.000450,0.002059
94,291,94.0000,291.0000,0.000000,0.002008,0.000549,0.002082
95,291,95.0000,291.0000,0.000000,0.002002,0.000648,0.002104
96,291,96.0000,291.0000,0.000000,0.001991,0.000745,0.002126
97,291,97.0000,291.0000,0.000000,0.001976,0.000841,0.002148
98,291,98.0000,291.0000,0.000000,0.001956,0.000936,0.002169
99,291,99.0000,291.0000,0.000000,0.001932,0.001029,0.002189
100,291,100.0000,291.0000,0.000000,0.001904,0.001120,0.002209
101,291,101.0000,291.0000,0.000000,0.001871,0.001210,0.002228
102,291,102.0000,291.0000,0.000000,0.001835,0.001297,0.002247
103,291,103.0000,291.0000,0.000000,0.001794,0.001382,0.002265
104,291,104.0000,291.0000,0.000000,0.001751,0.001464,0.002282
105,291,105.0000,291.0000,0.000000,0.001703,0.001543,0.002298
106,291,106.0000,291.0000,0.000000,0.001653,0.001620,0.002314
107,291,107.0000,291.0000,0.000000,0.001599,0.001695,0.002330
108,291,108.0000,291.0000,0.000000,0.001542,0.001766,0.002344
109,291,109.0000,291.0000,0.000000,0.001482,0.001834,0.002358
110,291,110.0000,291.0000,0.000000,0.001419,0.001899,0.002371
111,291,111.0000,291.0000,0.000000,0.001354,0.001962,0.002384
112,291,112.0000,291.0000,0.000000,0.001287,0.002020,0.002395
113,291,113.0000,291.0000,0.000000,0.001217,0.002076,0.002406
114,291,114.0000,291.0000,0.000000,0.001145,0.002128,0.002417
115,291,115.0000,291.0000,0.000000,0.001072,0.002177,0.002426
116,291,116.0000,291.0000,0.000000,0.000996,0.002222,0.002435
117,291,117.0000,291.0000,0.000000,0.000919,0.002264,0.002444
118,291,118.0000,291.0000,0.000000,0.000840,0.002303,0.002451
119,291,119.0000,291.0000,0.000000,0.000760,0.002337,0.002458
120,291,120.0000,291.0000,0.000000,0.000679,0.002369,0.002464
121,291,121.0000,291.0000,0.000000,0.000596,0.002396,0.002469
122,291,122.0000,291.0000,0.000000,0.000513,0.002420,0.002474
123,291,123.0000,291.0000,0.000000,0.000429,0.002440,0.002478
124,291,124.0000,291.0000,0.000000,0.000344,0.002457,0.002481
125,291,125.0000,291.0000,0.000000,0.000258,0.002470,0.002483
126,291,126.0000,291.0000,0.000000,0.000172,0.002479,0.002485
127,291,127.0000,291.0000,0.000000,0.000086,0.002485,0.002486
0,292,0.0000,292.0000,0.000000,0.000000,0.002575,0.002575
1,292,1.0000,292.0000,0.000000,-0.000090,0.002573,0.002574
2,292,2.0000,292.0000,0.000000,-0.000180,0.002567,0.002573
3,292,3.0000,292.0000,0.000000,-0.000269,0.002558,0.002572
4,292,4.0000,292.0000,0.000000,-0.000359,0.002544,0.002569
5,292,5.0000,292.0000,0.000000,-0.000447,0.002527,0.002566
6,292,6.0000,292.0000,0.000000,-0.000535,0.002506,0.002562
7,292,7.0000,292.0000,0.000000,-0.000622,0.002481,0.002558
8,292,8.0000,292.0000,0.000000,-0.000709,0.002452,0.002553
9,292,9.0000,292.0000,0.000000,-0.000794,0.002420,0.002547
10,292,10.0000,292.0000,0.000000,-0.000877,0.002384,0.002540
11,292,11.0000,292.0000,0.000000,-0.000960,0.002344,0.002533
12,292,12.0000,292.0000,0.000000,-0.001041,0.002301,0.002525
13,292,13.0000,292.0000,0.000000,-0.001120,0.002253,0.002516
14,292,14.0000,292.0000,0.000000,-0.001197,0.002203,0.002507
15,292,15.0000,292.0000,0.000000,-0.001272,0.002148,0.002497
16,292,16.0000,292.0000,0.000000,-0.001345,0.002091,0.002486
17,292,17.0000,292.0000,0.000000,-0.001416,0.002029,0.002475
18,292,18.0000,292.0000,0.000000,-0.001484,0.001965,0.002463
19,292,19.0000,292.0000,0.000000,-0.001550,0.001897,0.002450
20,292,20.0000,292.0000,0.000000,-0.001613,0.001826,0.002436
21,292,21.0000,292.0000,0.000000,-0.001673,0.001751,0.002422
22,292,22.0000,292.0000,0.000000,-0.001730,0.001674,0.002407
23,292,23.0000,292.0000,0.000000,-0.001783,0.001594,0.002392
24,292,24.0000,292.0000,0.000000,-0.001833,0.001511,0.002375
25,292,25.0000,292.0000,0.000000,-0.001880,0.001425,0.002359
26,292,26.0000,292.0000,0.000000,-0.001922,0.001336,0.002341
27,292,27.0000,292.0000,0.000000,-0.001961,0.001245,0.002323
28,292,28.0000,292.0000,0.000000,-0.001996,0.001152,0.002304
29,292,29.0000,292.0000,0.000000,-0.002026,0.001057,0.002285
30,292,30.0000,292.0000,0.000000,-0.002052,0.000959,0.002265
31,292,31.0000,292.0000,0.000000,-0.002074,0.000860,0.002245
32,292,32.0000,292.0000,0.000000,-0.002090,0.000759,0.002224
33,292,33.0000,292.0000,0.000000,-0.002102,0.000657,0.002202
34,292,34.0000,292.0000,0.000000,-0.002109,0.000553,0.002181
35,292,35.0000,292.0000,0.000000,-0.002111,0.000449,0.002158
36,292,36.0000,292.0000,0.000000,-0.002108,0.000344,0.002136
37,292,37.0000,292.0000,0.000000,-0.002099,0.000238,0.002112
38,292,38.0000,292.0000,0.000000,-0.002085,0.000132,0.002089
39,292,39.0000,292.0000,0.000000,-0.002065,0.000027,0.002066
40,292,40.0000,292.0000,0.000000,-0.002040,-0.000078,0.002042
41,292,41.0000,292.0000,0.000000,-0.002010,-0.000183,0.002018
42,292,42.0000,292.0000,0.000000,-0.001973,-0.000286,0.001994
43,292,43.0000,292.0000,0.000000,-0.001932,-0.000388,0.001970
44,292,44.0000,292.0000,0.000000,-0.001884,-0.000489,0.001946
45,292,45.0000,292.0000,0.000000,-0.001831,-0.000587,0.001923
46,292,46.0000,292.0000,0.000000,-0.001773,-0.000683,0.001900
47,292,47.0000,292.0000,0.000000,-0.001709,-0.000776,0.001877
48,292,48.0000,292.0000,0.000000,-0.001640,-0.000867,0.001855
49,292,49.0000,292.0000,0.000000,-0.001565,-0.000953,0.001833
50,292,50.0000,292.0000,0.000000,-0.001486,-0.001037,0.001812
51,292,51.0000,292.0000,0.000000,-0.001402,-0.001116,0.001792
52,292,52.0000,292.0000,0.000000,-0.001313,-0.001190,0.001773
53,292,53.0000,292.0000,0.000000,-0.001220,-0.001260,0.001754
54,292,54.0000,292.0000,0.000000,-0.001123,-0.001325,0.001737
55,292,55.0000,292.0000,0.000000,-0.001022,-0.001385,0.001722
56,292,56.0000,292.0000,0.000000,-0.000918,-0.001439,0.001707
57,292,57.0000,292.0000,0.000000,-0.000810,-0.001488,0.001694
58,292,58.0000,292.0000,0.000000,-0.000700,-0.001530,0.001683
59,292,59.0000,292.0000,0.000000,-0.000587,-0.001566,0.001673
60,292,60.0000,292.0000,0.000000,-0.000472,-0.001596,0.001665
61,292,61.0000,292.0000,0.000000,-0.000356,-0.001620,0.001658
62,292,62.0000,292.0000,0.000000,-0.000238,-0.001636,0.001654
63,292,63.0000,292.0000,0.000000,-0.000119,-0.001647,0.001651
64,292,64.0000,292.0000,0.000000,-0.000000,-0.001650,0.001650
65,292,65.0000,292.0000,0.000000,0.000119,-0.001647,0.001651
66,292,66.0000,292.0000,0.000000,0.000238,-0.001636,0.001654
67,292,67.0000,292.0000,0.000000,0.000356,-0.001620,0.001658
68,292,68.0000,292.0000,0.000000,0.000472,-0.001596,0.001665
69,292,69.0000,292.0000,0.000000,0.000587,-0.001566,0.001673
70,292,70.0000,292.0000,0.000000,0.000700,-0.001530,0.001683
71,292,71.0000,292.0000,0.000000,0.000810,-0.001488,0.001694
72,292,72.0000,292.0000,0.000000,0.000918,-0.001439,0.001707
73,292,73.0000,292.0000,0.000000,0.001022,-0.001385,0.001721
74,292,74.0000,292.0000,0.000000,0.001123,-0.001325,0.001737
75,292,75.0000,292.0000,0.000000,0.001220,-0.001260,0.001754
76,292,76.0000,292.0000,0.000000,0.001313,-0.001190,0.001773
77,292,77.0000,292.0000,0.000000,0.001402,-0.001116,0.001792
78,292,78.0000,292.0000,0.000000,0.001486,-0.001037,0.001812
79,292,79.0000,292.0000,0.000000,0.001565,-0.000953,0.001833
80,292,80.0000,292.0000,0.000000,0.001640,-0.000867,0.001855
81,292,81.0000,292.0000,0.000000,0.001709,-0.000776,0.001877
82,292,82.0000,292.0000,0.000000,0.001773,-0.000683,0.001900
83,292,83.0000,292.0000,0.000000,0.001831,-0.000587,0.001923
84,292,84.0000,292.0000,0.000000,0.001884,-0.000489,0.001946
85,292,85.0000,292.0000,0.000000,0.001932,-0.000388,0.001970
86,292,86.0000,292.0000,0.000000,0.001973,-0.000286,0.001994
87,292,87.0000,292.0000,0.000000,0.002010,-0.000183,0.002018
88,292,88.0000,292.0000,0.000000,0.002040,-0.000078,0.002042
89,292,89.0000,292.0000,0.000000,0.002065,0.000027,0.002066
90,292,90.0000,292.0000,0.000000,0.002085,0.000132,0.002089
91,292,91.0000,292.0000,0.000000,0.002099,0.000238,0.002112
92,292,92.0000,292.0000,0.000000,0.002108,0.000344,0.002136
93,292,93.0000,292.0000,0.000000,0.002111,0.000449,0.002158
94,292,94.0000,292.0000,0.000000,0.002109,0.000553,0.002181
95,292,95.0000,292.0000,0.000000,0.002102,0.000657,0.002202
96,292,96.0000,292.0000,0.000000,0.002090,0.000759,0.002224
97,292,97.0000,292.0000,0.000000,0.002074,0.000860,0.002245
98,292,98.0000,292.0000,0.000000,0.002052,0.000959,0.002265
99,292,99.0000,292.0000,0.000000,0.002026,0.001057,0.002285
100,292,100.0000,292.0000,0.000000,0.001996,0.001152,0.002304
101,292,101.0000,292.0000,0.000000,0.001961,0.001245,0.002323
102,292,102.0000,292.0000,0.000000,0.001922,0.001336,0.002341
103,292,103.0000,292.0000,0.000000,0.001880,0.001425,0.002359
104,292,104.0000,292.0000,0.000000,0.001833,0.001511,0.002376
105,292,105.0000,292.0000,0.000000,0.001783,0.001594,0.002392
106,292,106.0000,292.0000,0.000000,0.001730,0.001674,0.002407
107,292,107.0000,292.0000,0.000000,0.001673,0.001752,0.002422
108,292,108.0000,292.0000,0.000000,0.001613,0.001826,0.002436
109,292,109.0000,292.0000,0.000000,0.001550,0.001897,0.002450
110,292,110.0000,292.0000,0.000000,0.001484,0.001965,0.002462
111,292,111.0000,292.0000,0.000000,0.001416,0.002029,0.002475
112,292,112.0000,292.0000,0.000000,0.001345,0.002091,0.002486
113,292,113.0000,292.0000,0.000000,0.001272,0.002148,0.002497
114,292,114.0000,292.0000,0.000000,0.001197,0.002203,0.002507
115,292,115.0000,292.0000,0.000000,0.001120,0.002253,0.002516
116,292,116.0000,292.0000,0.000000,0.001041,0.002300,0.002525
117,292,117.0000,292.0000,0.000000,0.000960,0.002344,0.002533
118,292,118.0000,292.0000,0.000000,0.000877,0.002384,0.002540
119,292,119.0000,292.0000,0.000000,0.000794,0.002420,0.002547
120,292,120.0000,292.0000,0.000000,0.000709,0.002452,0.002553
121,292,121.0000,292.0000,0.000000,0.000622,0.002481,0.002558
122,292,122.0000,292.0000,0.000000,0.000535,0.002506,0.002562
123,292,123.0000,292.0000,0.000000,0.000447,0.002527,0.002566
124,292,124.0000,292.0000,0.000000,0.000359,0.002544,0.002569
125,292,125.0000,292.0000,0.000000,0.000270,0.002558,0.002572
126,292,126.0000,292.0000,0.000000,0.000180,0.002567,0.002573
127,292,127.0000,292.0000,0.000000,0.000090,0.002573,0.002575
0,293,0.0000,293.0000,0.000000,0.000000,0.002667,0.002667
1,293,1.0000,293.0000,0.000000,-0.000094,0.002665,0.002666
2,293,2.0000,293.0000,0.000000,-0.000188,0.002659,0.002665
3,293,3.0000,293.0000,0.000000,-0.000281,0.002649,0.002664
4,293,4.0000,293.0000,0.000000,-0.000374,0.002635,0.002661
5,293,5.0000,293.0000,0.000000,-0.000467,0.002617,0.002658
6,293,6.0000,293.0000,0.000000,-0.000559,0.002595,0.002655
7,293,7.0000,293.0000,0.000000,-0.000650,0.002570,0.002650
8,293,8.0000,293.0000,0.000000,-0.000740,0.002540,0.002645
9,293,9.0000,293.0000,0.000000,-0.000829,0.002506,0.002640
10,293,10.0000,293.0000,0.000000,-0.000916,0.002469,0.002633
11,293,11.0000,293.0000,0.000000,-0.001002,0.002428,0.002626
12,293,12.0000,293.0000,0.000000,-0.001087,0.002382,0.002619
13,293,13.0000,293.0000,0.000000,-0.001170,0.002333,0.002610
14,293,14.0000,293.0000,0.000000,-0.001250,0.002281,0.002601
15,293,15.0000,293.0000,0.000000,-0.001329,0.002224,0.002591
16,293,16.0000,293.0000,0.000000,-0.001406,0.002164,0.002581
17,293,17.0000,293.0000,0.000000,-0.001480,0.002101,0.002570
18,293,18.0000,293.0000,0.000000,-0.001552,0.002034,0.002558
19,293,19.0000,293.0000,0.000000,-0.001621,0.001963,0.002546
20,293,20.0000,293.0000,0.000000,-0.001687,0.001889,0.002533
21,293,21.0000,293.0000,0.000000,-0.001750,0.001811,0.002519
22,293,22.0000,293.0000,0.000000,-0.001810,0.001731,0.002504
