ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
32,503,32.0000,503.0000,1.001949,0.000139,0.000615,0.000631
33,503,33.0000,503.0000,1.001935,0.000139,0.000614,0.000629
34,503,34.0000,503.0000,1.001908,0.000138,0.000612,0.000627
35,503,35.0000,503.0000,1.001909,0.000137,0.000610,0.000625
36,503,36.0000,503.0000,1.001923,0.000136,0.000609,0.000623
37,503,37.0000,503.0000,1.001919,0.000134,0.000607,0.000622
38,503,38.0000,503.0000,1.001928,0.000132,0.000605,0.000620
39,503,39.0000,503.0000,1.001931,0.000130,0.000604,0.000618
40,503,40.0000,503.0000,1.001920,0.000128,0.000602,0.000615
41,503,41.0000,503.0000,1.001915,0.000125,0.000601,0.000613
42,503,42.0000,503.0000,1.001914,0.000122,0.000599,0.000611
43,503,43.0000,503.0000,1.001917,0.000118,0.000598,0.000609
44,503,44.0000,503.0000,1.001918,0.000114,0.000596,0.000607
45,503,45.0000,503.0000,1.001925,0.000111,0.000595,0.000605
46,503,46.0000,503.0000,1.001925,0.000106,0.000594,0.000603
47,503,47.0000,503.0000,1.001928,0.000102,0.000592,0.000601
48,503,48.0000,503.0000,1.001929,0.000097,0.000591,0.000599
49,503,49.0000,503.0000,1.001931,0.000092,0.000590,0.000597
50,503,50.0000,503.0000,1.001932,0.000087,0.000589,0.000595
51,503,51.0000,503.0000,1.001931,0.000082,0.000588,0.000594
52,503,52.0000,503.0000,1.001926,0.000076,0.000587,0.000592
53,503,53.0000,503.0000,1.001925,0.000070,0.000586,0.000590
54,503,54.0000,503.0000,1.001923,0.000065,0.000585,0.000589
55,503,55.0000,503.0000,1.001918,0.000059,0.000585,0.000588
56,503,56.0000,503.0000,1.001917,0.000052,0.000584,0.000586
57,503,57.0000,503.0000,1.001916,0.000046,0.000583,0.000585
58,503,58.0000,503.0000,1.001917,0.000040,0.000583,0.000584
59,503,59.0000,503.0000,1.001916,0.000033,0.000582,0.000583
60,503,60.0000,503.0000,1.001914,0.000027,0.000582,0.000583
61,503,61.0000,503.0000,1.001914,0.000020,0.000582,0.000582
62,503,62.0000,503.0000,1.001914,0.000013,0.000582,0.000582
63,503,63.0000,503.0000,1.001914,0.000007,0.000582,0.000582
64,503,64.0000,503.0000,1.001915,-0.000000,0.000581,0.000581
65,503,65.0000,503.0000,1.001915,-0.000007,0.000582,0.000582
66,503,66.0000,503.0000,1.001912,-0.000013,0.000582,0.000582
67,503,67.0000,503.0000,1.001915,-0.000020,0.000582,0.000582
68,503,68.0000,503.0000,1.001917,-0.000027,0.000582,0.000583
69,503,69.0000,503.0000,1.001918,-0.000033,0.000582,0.000583
70,503,70.0000,503.0000,1.001918,-0.000040,0.000583,0.000584
71,503,71.0000,503.0000,1.001920,-0.000046,0.000583,0.000585
72,503,72.0000,503.0000,1.001918,-0.000052,0.000584,0.000586
73,503,73.0000,503.0000,1.001921,-0.000059,0.000585,0.000588
74,503,74.0000,503.0000,1.001922,-0.000065,0.000585,0.000589
75,503,75.0000,503.0000,1.001924,-0.000070,0.000586,0.000590
76,503,76.0000,503.0000,1.001925,-0.000076,0.000587,0.000592
77,503,77.0000,503.0000,1.001932,-0.000082,0.000588,0.000594
78,503,78.0000,503.0000,1.001935,-0.000087,0.000589,0.000595
79,503,79.0000,503.0000,1.001936,-0.000092,0.000590,0.000597
80,503,80.0000,503.0000,1.001932,-0.000097,0.000591,0.000599
81,503,81.0000,503.0000,1.001929,-0.000102,0.000592,0.000601
82,503,82.0000,503.0000,1.001927,-0.000106,0.000594,0.000603
83,503,83.0000,503.0000,1.001924,-0.000111,0.000595,0.000605
84,503,84.0000,503.0000,1.001920,-0.000114,0.000596,0.000607
85,503,85.0000,503.0000,1.001917,-0.000118,0.000598,0.000609
86,503,86.0000,503.0000,1.001916,-0.000122,0.000599,0.000611
87,503,87.0000,503.0000,1.001916,-0.000125,0.000601,0.000613
88,503,88.0000,503.0000,1.001922,-0.000128,0.000602,0.000615
89,503,89.0000,503.0000,1.001932,-0.000130,0.000604,0.000618
90,503,90.0000,503.0000,1.001930,-0.000132,0.000605,0.000620
91,503,91.0000,503.0000,1.001916,-0.000134,0.000607,0.000622
92,503,92.0000,503.0000,1.001922,-0.000136,0.000609,0.000623
93,503,93.0000,503.0000,1.001912,-0.000137,0.000610,0.000625
94,503,94.0000,503.0000,1.001909,-0.000138,0.000612,0.000627
95,503,95.0000,503.0000,1.001935,-0.000138,0.000614,0.000629
96,503,96.0000,503.0000,1.001951,-0.000139,0.000615,0.000631
97,503,97.0000,503.0000,1.001989,-0.000139,0.000617,0.000632
98,503,98.0000,503.0000,1.001956,-0.000138,0.000619,0.000634
99,503,99.0000,503.0000,1.001945,-0.000138,0.000620,0.000635
100,503,100.0000,503.0000,1.001913,-0.000136,0.000622,0.000637
101,503,101.0000,503.0000,1.001927,-0.000135,0.000624,0.000638
102,503,102.0000,503.0000,1.001941,-0.000133,0.000625,0.000640
103,503,103.0000,503.0000,1.001940,-0.000131,0.000627,0.000641
104,503,104.0000,503.0000,1.001940,-0.000129,0.000629,0.000642
105,503,105.0000,503.0000,1.001939,-0.000126,0.000630,0.000643
106,503,106.0000,503.0000,1.001940,-0.000123,0.000632,0.000644
107,503,107.0000,503.0000,1.001940,-0.000120,0.000633,0.000645
108,503,108.0000,503.0000,1.001940,-0.000116,0.000635,0.000646
109,503,109.0000,503.0000,1.001941,-0.000112,0.000636,0.000646
110,503,110.0000,503.0000,1.001940,-0.000108,0.000638,0.000647
111,503,111.0000,503.0000,1.001934,-0.000104,0.000639,0.000647
112,503,112.0000,503.0000,1.001934,-0.000099,0.000640,0.000648
113,503,113.0000,503.0000,1.001933,-0.000094,0.000642,0.000649
114,503,114.0000,503.0000,1.001932,-0.000089,0.000643,0.000649
115,503,115.0000,503.0000,1.001933,-0.000084,0.000644,0.000649
116,503,116.0000,503.0000,1.001934,-0.000078,0.000645,0.000650
117,503,117.0000,503.0000,1.001935,-0.000072,0.000646,0.000650
118,503,118.0000,503.0000,1.001935,-0.000066,0.000647,0.000650
119,503,119.0000,503.0000,1.001935,-0.000060,0.000648,0.000650
120,503,120.0000,503.0000,1.001936,-0.000054,0.000648,0.000651
121,503,121.0000,503.0000,1.001938,-0.000047,0.000649,0.000651
122,503,122.0000,503.0000,1.001938,-0.000041,0.000650,0.000651
123,503,123.0000,503.0000,1.001939,-0.000034,0.000650,0.000651
124,503,124.0000,503.0000,1.001940,-0.000027,0.000650,0.000651
125,503,125.0000,503.0000,1.001939,-0.000021,0.000651,0.000651
126,503,126.0000,503.0000,1.001938,-0.000014,0.000651,0.000651
127,503,127.0000,503.0000,1.001935,-0.000007,0.000651,0.000651
0,504,0.0000,504.0000,1.001921,0.000000,0.000645,0.000645
1,504,1.0000,504.0000,1.001922,0.000006,0.000645,0.000645
2,504,2.0000,504.0000,1.001924,0.000013,0.000644,0.000645
3,504,3.0000,504.0000,1.001923,0.000019,0.000644,0.000645
4,504,4.0000,504.0000,1.001924,0.000025,0.000644,0.000644
5,504,5.0000,504.0000,1.001924,0.000031,0.000644,0.000644
6,504,6.0000,504.0000,1.001924,0.000037,0.000643,0.000644
7,504,7.0000,504.0000,1.001923,0.000043,0.000643,0.000644
8,504,8.0000,504.0000,1.001920,0.000049,0.000642,0.000644
9,504,9.0000,504.0000,1.001922,0.000055,0.000642,0.000644
10,504,10.0000,504.0000,1.001922,0.000060,0.000641,0.000644
11,504,11.0000,504.0000,1.001922,0.000066,0.000640,0.000644
12,504,12.0000,504.0000,1.001922,0.000071,0.000639,0.000643
13,504,13.0000,504.0000,1.001919,0.000076,0.000639,0.000643
14,504,14.0000,504.0000,1.001919,0.000081,0.000638,0.000643
15,504,15.0000,504.0000,1.001921,0.000086,0.000637,0.000643
16,504,16.0000,504.0000,1.001924,0.000090,0.000636,0.000642
17,504,17.0000,504.0000,1.001924,0.000095,0.000635,0.000642
18,504,18.0000,504.0000,1.001927,0.000099,0.000634,0.000641
19,504,19.0000,504.0000,1.001928,0.000103,0.000633,0.000641
20,504,20.0000,504.0000,1.001929,0.000106,0.000631,0.000640
21,504,21.0000,504.0000,1.001929,0.000109,0.000630,0.000640
22,504,22.0000,504.0000,1.001927,0.000112,0.000629,0.000639
23,504,23.0000,504.0000,1.001928,0.000115,0.000628,0.000638
24,504,24.0000,504.0000,1.001928,0.000118,0.000626,0.000637
25,504,25.0000,504.0000,1.001930,0.000120,0.000625,0.000636
26,504,26.0000,504.0000,1.001930,0.000122,0.000624,0.000635
27,504,27.0000,504.0000,1.001909,0.000123,0.000622,0.000634
28,504,28.0000,504.0000,1.001909,0.000125,0.000621,0.000633
29,504,29.0000,504.0000,1.001934,0.000126,0.000620,0.000632
30,504,30.0000,504.0000,1.001945,0.000126,0.000618,0.000631
31,504,31.0000,504.0000,1.001990,0.000127,0.000617,0.000630
32,504,32.0000,504.0000,1.001942,0.000127,0.000615,0.000628
33,504,33.0000,504.0000,1.001924,0.000126,0.000614,0.000627
34,504,34.0000,504.0000,1.001900,0.000126,0.000613,0.000625
35,504,35.0000,504.0000,1.001892,0.000125,0.000611,0.000624
36,504,36.0000,504.0000,1.001920,0.000124,0.000610,0.000622
37,504,37.0000,504.0000,1.001905,0.000122,0.000609,0.000621
38,504,38.0000,504.0000,1.001916,0.000121,0.000607,0.000619
39,504,39.0000,504.0000,1.001922,0.000119,0.000606,0.000617
40,504,40.0000,504.0000,1.001917,0.000116,0.000605,0.000616
41,504,41.0000,504.0000,1.001908,0.000114,0.000603,0.000614
42,504,42.0000,504.0000,1.001904,0.000111,0.000602,0.000612
43,504,43.0000,504.0000,1.001906,0.000108,0.000601,0.000611
44,504,44.0000,504.0000,1.001909,0.000104,0.000600,0.000609
45,504,45.0000,504.0000,1.001912,0.000101,0.000599,0.000607
46,504,46.0000,504.0000,1.001911,0.000097,0.000598,0.000606
47,504,47.0000,504.0000,1.001918,0.000093,0.000597,0.000604
48,504,48.0000,504.0000,1.001920,0.000089,0.000596,0.000602
49,504,49.0000,504.0000,1.001921,0.000084,0.000595,0.000601
50,504,50.0000,504.0000,1.001922,0.000079,0.000594,0.000599
51,504,51.0000,504.0000,1.001922,0.000075,0.000593,0.000598
52,504,52.0000,504.0000,1.001918,0.000070,0.000592,0.000596
53,504,53.0000,504.0000,1.001920,0.000064,0.000592,0.000595
54,504,54.0000,504.0000,1.001917,0.000059,0.000591,0.000594
55,504,55.0000,504.0000,1.001912,0.000053,0.000590,0.000593
56,504,56.0000,504.0000,1.001912,0.000048,0.000590,0.000592
57,504,57.0000,504.0000,1.001910,0.000042,0.000589,0.000591
58,504,58.0000,504.0000,1.001907,0.000036,0.000589,0.000590
59,504,59.0000,504.0000,1.001908,0.000030,0.000589,0.000589
60,504,60.0000,504.0000,1.001907,0.000024,0.000588,0.000589
61,504,61.0000,504.0000,1.001906,0.000018,0.000588,0.000588
62,504,62.0000,504.0000,1.001906,0.000012,0.000588,0.000588
63,504,63.0000,504.0000,1.001904,0.000006,0.000588,0.000588
64,504,64.0000,504.0000,1.001907,-0.000000,0.000588,0.000588
65,504,65.0000,504.0000,1.001907,-0.000006,0.000588,0.000588
66,504,66.0000,504.0000,1.001903,-0.000012,0.000588,0.000588
67,504,67.0000,504.0000,1.001905,-0.000018,0.000588,0.000588
68,504,68.0000,504.0000,1.001908,-0.000024,0.000588,0.000589
69,504,69.0000,504.0000,1.001910,-0.000030,0.000589,0.000589
70,504,70.0000,504.0000,1.001911,-0.000036,0.000589,0.000590
71,504,71.0000,504.0000,1.001914,-0.000042,0.000589,0.000591
72,504,72.0000,504.0000,1.001913,-0.000048,0.000590,0.000592
73,504,73.0000,504.0000,1.001913,-0.000053,0.000590,0.000593
74,504,74.0000,504.0000,1.001916,-0.000059,0.000591,0.000594
75,504,75.0000,504.0000,1.001919,-0.000064,0.000592,0.000595
76,504,76.0000,504.0000,1.001918,-0.000069,0.000592,0.000596
77,504,77.0000,504.0000,1.001925,-0.000075,0.000593,0.000598
78,504,78.0000,504.0000,1.001925,-0.000079,0.000594,0.000599
79,504,79.0000,504.0000,1.001925,-0.000084,0.000595,0.000601
80,504,80.0000,504.0000,1.001922,-0.000089,0.000596,0.000602
81,504,81.0000,504.0000,1.001919,-0.000093,0.000597,0.000604
82,504,82.0000,504.0000,1.001915,-0.000097,0.000598,0.000606
83,504,83.0000,504.0000,1.001911,-0.000101,0.000599,0.000607
84,504,84.0000,504.0000,1.001907,-0.000104,0.000600,0.000609
85,504,85.0000,504.0000,1.001907,-0.000108,0.000601,0.000611
86,504,86.0000,504.0000,1.001908,-0.000111,0.000602,0.000612
87,504,87.0000,504.0000,1.001909,-0.000114,0.000603,0.000614
88,504,88.0000,504.0000,1.001917,-0.000116,0.000605,0.000616
89,504,89.0000,504.0000,1.001925,-0.000119,0.000606,0.000617
90,504,90.0000,504.0000,1.001915,-0.000121,0.000607,0.000619
91,504,91.0000,504.0000,1.001901,-0.000122,0.000609,0.000621
92,504,92.0000,504.0000,1.001920,-0.000124,0.000610,0.000622
93,504,93.0000,504.0000,1.001896,-0.000125,0.000611,0.000624
94,504,94.0000,504.0000,1.001901,-0.000126,0.000613,0.000625
95,504,95.0000,504.0000,1.001924,-0.000126,0.000614,0.000627
96,504,96.0000,504.0000,1.001945,-0.000127,0.000615,0.000628
97,504,97.0000,504.0000,1.001992,-0.000127,0.000617,0.000630
98,504,98.0000,504.0000,1.001944,-0.000126,0.000618,0.000631
99,504,99.0000,504.0000,1.001935,-0.000126,0.000620,0.000632
100,504,100.0000,504.0000,1.001910,-0.000125,0.000621,0.000633
101,504,101.0000,504.0000,1.001908,-0.000123,0.000622,0.000634
102,504,102.0000,504.0000,1.001929,-0.000122,0.000624,0.000635
103,504,103.0000,504.0000,1.001930,-0.000120,0.000625,0.000636
104,504,104.0000,504.0000,1.001930,-0.000118,0.000626,0.000637
105,504,105.0000,504.0000,1.001930,-0.000115,0.000628,0.000638
106,504,106.0000,504.0000,1.001927,-0.000112,0.000629,0.000639
107,504,107.0000,504.0000,1.001928,-0.000109,0.000630,0.000640
108,504,108.0000,504.0000,1.001928,-0.000106,0.000631,0.000640
109,504,109.0000,504.0000,1.001928,-0.000103,0.000633,0.000641
110,504,110.0000,504.0000,1.001928,-0.000099,0.000634,0.000641
111,504,111.0000,504.0000,1.001923,-0.000095,0.000635,0.000642
112,504,112.0000,504.0000,1.001924,-0.000090,0.000636,0.000642
113,504,113.0000,504.0000,1.001923,-0.000086,0.000637,0.000643
114,504,114.0000,504.0000,1.001919,-0.000081,0.000638,0.000643
115,504,115.0000,504.0000,1.001919,-0.000076,0.000639,0.000643
116,504,116.0000,504.0000,1.001920,-0.000071,0.000639,0.000643
117,504,117.0000,504.0000,1.001920,-0.000066,0.000640,0.000644
118,504,118.0000,504.0000,1.001922,-0.000060,0.000641,0.000644
119,504,119.0000,504.0000,1.001923,-0.000055,0.000642,0.000644
120,504,120.0000,504.0000,1.001922,-0.000049,0.000642,0.000644
121,504,121.0000,504.0000,1.001923,-0.000043,0.000643,0.000644
122,504,122.0000,504.0000,1.001925,-0.000037,0.000643,0.000644
123,504,123.0000,504.0000,1.001926,-0.000031,0.000644,0.000644
124,504,124.0000,504.0000,1.001926,-0.000025,0.000644,0.000644
125,504,125.0000,504.0000,1.001923,-0.000019,0.000644,0.000645
126,504,126.0000,504.0000,1.001924,-0.000013,0.000644,0.000645
127,504,127.0000,504.0000,1.001921,-0.000006,0.000645,0.000645
0,505,0.0000,505.0000,1.001908,-0.000000,0.000639,0.000639
1,505,1.0000,505.0000,1.001908,0.000006,0.000639,0.000639
2,505,2.0000,505.0000,1.001909,0.000011,0.000638,0.000639
3,505,3.0000,505.0000,1.001909,0.000017,0.000638,0.000639
4,505,4.0000,505.0000,1.001910,0.000022,0.000638,0.000639
5,505,5.0000,505.0000,1.001910,0.000028,0.000638,0.000638
6,505,6.0000,505.0000,1.001911,0.000033,0.000638,0.000638
7,505,7.0000,505.0000,1.001910,0.000039,0.000637,0.000638
8,505,8.0000,505.0000,1.001906,0.000044,0.000637,0.000638
9,505,9.0000,505.0000,1.001907,0.000049,0.000636,0.000638
10,505,10.0000,505.0000,1.001906,0.000054,0.000636,0.000638
11,505,11.0000,505.0000,1.001907,0.000059,0.000635,0.000638
12,505,12.0000,505.0000,1.001909,0.000064,0.000635,0.000638
13,505,13.0000,505.0000,1.001904,0.000069,0.000634,0.000638
14,505,14.0000,505.0000,1.001906,0.000073,0.000633,0.000637
15,505,15.0000,505.0000,1.001907,0.000077,0.000632,0.000637
16,505,16.0000,505.0000,1.001913,0.000081,0.000632,0.000637
17,505,17.0000,505.0000,1.001912,0.000085,0.000631,0.000637
18,505,18.0000,505.0000,1.001914,0.000089,0.000630,0.000636
19,505,19.0000,505.0000,1.001918,0.000092,0.000629,0.000636
20,505,20.0000,505.0000,1.001920,0.000095,0.000628,0.000635
21,505,21.0000,505.0000,1.001917,0.000098,0.000627,0.000635
22,505,22.0000,505.0000,1.001917,0.000101,0.000626,0.000634
23,505,23.0000,505.0000,1.001918,0.000103,0.000625,0.000634
24,505,24.0000,505.0000,1.001920,0.000106,0.000624,0.000633
25,505,25.0000,505.0000,1.001921,0.000108,0.000623,0.000632
26,505,26.0000,505.0000,1.001917,0.000109,0.000622,0.000632
27,505,27.0000,505.0000,1.001894,0.000111,0.000621,0.000631
28,505,28.0000,505.0000,1.001905,0.000112,0.000620,0.000630
29,505,29.0000,505.0000,1.001924,0.000113,0.000619,0.000629
30,505,30.0000,505.0000,1.001934,0.000113,0.000618,0.000628
31,505,31.0000,505.0000,1.001989,0.000114,0.000617,0.000627
32,505,32.0000,505.0000,1.001936,0.000114,0.000615,0.000626
33,505,33.0000,505.0000,1.001916,0.000113,0.000614,0.000625
34,505,34.0000,505.0000,1.001886,0.000113,0.000613,0.000624
35,505,35.0000,505.0000,1.001884,0.000112,0.000612,0.000622
36,505,36.0000,505.0000,1.001907,0.000111,0.000611,0.000621
37,505,37.0000,505.0000,1.001897,0.000110,0.000610,0.000620
38,505,38.0000,505.0000,1.001900,0.000108,0.000609,0.000619
39,505,39.0000,505.0000,1.001910,0.000106,0.000608,0.000617
40,505,40.0000,505.0000,1.001906,0.000104,0.000607,0.000616
41,505,41.0000,505.0000,1.001900,0.000102,0.000606,0.000615
42,505,42.0000,505.0000,1.001895,0.000100,0.000605,0.000613
43,505,43.0000,505.0000,1.001894,0.000097,0.000604,0.000612
44,505,44.0000,505.0000,1.001897,0.000094,0.000603,0.000610
45,505,45.0000,505.0000,1.001898,0.000090,0.000602,0.000609
46,505,46.0000,505.0000,1.001901,0.000087,0.000601,0.000608
47,505,47.0000,505.0000,1.001908,0.000083,0.000601,0.000606
48,505,48.0000,505.0000,1.001910,0.000079,0.000600,0.000605
49,505,49.0000,505.0000,1.001913,0.000075,0.000599,0.000604
50,505,50.0000,505.0000,1.001912,0.000071,0.000599,0.000603
51,505,51.0000,505.0000,1.001914,0.000067,0.000598,0.000602
52,505,52.0000,505.0000,1.001912,0.000062,0.000597,0.000601
53,505,53.0000,505.0000,1.001916,0.000058,0.000597,0.000599
54,505,54.0000,505.0000,1.001910,0.000053,0.000596,0.000599
55,505,55.0000,505.0000,1.001906,0.000048,0.000596,0.000598
56,505,56.0000,505.0000,1.001905,0.000043,0.000595,0.000597
57,505,57.0000,505.0000,1.001907,0.000038,0.000595,0.000596
58,505,58.0000,505.0000,1.001906,0.000033,0.000595,0.000595
59,505,59.0000,505.0000,1.001905,0.000027,0.000594,0.000595
60,505,60.0000,505.0000,1.001903,0.000022,0.000594,0.000595
61,505,61.0000,505.0000,1.001902,0.000016,0.000594,0.000594
62,505,62.0000,505.0000,1.001902,0.000011,0.000594,0.000594
63,505,63.0000,505.0000,1.001898,0.000005,0.000594,0.000594
64,505,64.0000,505.0000,1.001900,0.000000,0.000594,0.000594
65,505,65.0000,505.0000,1.001900,-0.000005,0.000594,0.000594
66,505,66.0000,505.0000,1.001899,-0.000011,0.000594,0.000594
67,505,67.0000,505.0000,1.001901,-0.000016,0.000594,0.000594
68,505,68.0000,505.0000,1.001902,-0.000022,0.000594,0.000595
69,505,69.0000,505.0000,1.001904,-0.000027,0.000594,0.000595
70,505,70.0000,505.0000,1.001904,-0.000033,0.000595,0.000596
71,505,71.0000,505.0000,1.001907,-0.000038,0.000595,0.000596
72,505,72.0000,505.0000,1.001907,-0.000043,0.000595,0.000597
73,505,73.0000,505.0000,1.001907,-0.000048,0.000596,0.000598
74,505,74.0000,505.0000,1.001910,-0.000053,0.000596,0.000599
75,505,75.0000,505.0000,1.001914,-0.000058,0.000597,0.000599
76,505,76.0000,505.0000,1.001914,-0.000062,0.000597,0.000601
77,505,77.0000,505.0000,1.001913,-0.000067,0.000598,0.000602
78,505,78.0000,505.0000,1.001914,-0.000071,0.000599,0.000603
79,505,79.0000,505.0000,1.001915,-0.000075,0.000599,0.000604
80,505,80.0000,505.0000,1.001911,-0.000080,0.000600,0.000605
81,505,81.0000,505.0000,1.001908,-0.000083,0.000601,0.000606
82,505,82.0000,505.0000,1.001904,-0.000087,0.000601,0.000608
83,505,83.0000,505.0000,1.001899,-0.000090,0.000602,0.000609
84,505,84.0000,505.0000,1.001895,-0.000094,0.000603,0.000610
85,505,85.0000,505.0000,1.001895,-0.000097,0.000604,0.000612
86,505,86.0000,505.0000,1.001897,-0.000100,0.000605,0.000613
87,505,87.0000,505.0000,1.001904,-0.000102,0.000606,0.000615
88,505,88.0000,505.0000,1.001907,-0.000104,0.000607,0.000616
89,505,89.0000,505.0000,1.001912,-0.000106,0.000608,0.000617
90,505,90.0000,505.0000,1.001899,-0.000108,0.000609,0.000619
91,505,91.0000,505.0000,1.001897,-0.000110,0.000610,0.000620
92,505,92.0000,505.0000,1.001910,-0.000111,0.000611,0.000621
93,505,93.0000,505.0000,1.001886,-0.000112,0.000612,0.000622
94,505,94.0000,505.0000,1.001888,-0.000113,0.000613,0.000624
95,505,95.0000,505.0000,1.001914,-0.000113,0.000614,0.000625
96,505,96.0000,505.0000,1.001939,-0.000114,0.000615,0.000626
97,505,97.0000,505.0000,1.001991,-0.000114,0.000617,0.000627
98,505,98.0000,505.0000,1.001933,-0.000113,0.000618,0.000628
99,505,99.0000,505.0000,1.001922,-0.000113,0.000619,0.000629
100,505,100.0000,505.0000,1.001903,-0.000112,0.000620,0.000630
101,505,101.0000,505.0000,1.001896,-0.000111,0.000621,0.000631
102,505,102.0000,505.0000,1.001912,-0.000109,0.000622,0.000632
103,505,103.0000,505.0000,1.001921,-0.000108,0.000623,0.000632
104,505,104.0000,505.0000,1.001919,-0.000106,0.000624,0.000633
105,505,105.0000,505.0000,1.001920,-0.000103,0.000625,0.000634
106,505,106.0000,505.0000,1.001916,-0.000101,0.000626,0.000634
107,505,107.0000,505.0000,1.001918,-0.000098,0.000627,0.000635
108,505,108.0000,505.0000,1.001917,-0.000095,0.000628,0.000635
109,505,109.0000,505.0000,1.001917,-0.000092,0.000629,0.000636
110,505,110.0000,505.0000,1.001913,-0.000089,0.000630,0.000636
111,505,111.0000,505.0000,1.001912,-0.000085,0.000631,0.000636
112,505,112.0000,505.0000,1.001912,-0.000081,0.000632,0.000637
113,505,113.0000,505.0000,1.001912,-0.000077,0.000632,0.000637
114,505,114.0000,505.0000,1.001906,-0.000073,0.000633,0.000637
115,505,115.0000,505.0000,1.001906,-0.000069,0.000634,0.000638
116,505,116.0000,505.0000,1.001908,-0.000064,0.000635,0.000638
117,505,117.0000,505.0000,1.001908,-0.000059,0.000635,0.000638
118,505,118.0000,505.0000,1.001907,-0.000054,0.000636,0.000638
119,505,119.0000,505.0000,1.001907,-0.000049,0.000636,0.000638
120,505,120.0000,505.0000,1.001907,-0.000044,0.000637,0.000638
121,505,121.0000,505.0000,1.001909,-0.000039,0.000637,0.000638
122,505,122.0000,505.0000,1.001911,-0.000033,0.000638,0.000638
123,505,123.0000,505.0000,1.001912,-0.000028,0.000638,0.000638
124,505,124.0000,505.0000,1.001912,-0.000022,0.000638,0.000638
125,505,125.0000,505.0000,1.001907,-0.000017,0.000638,0.000639
126,505,126.0000,505.0000,1.001910,-0.000011,0.000638,0.000639
127,505,127.0000,505.0000,1.001910,-0.000006,0.000639,0.000639
0,506,0.0000,506.0000,1.001885,0.000000,0.000633,0.000633
1,506,1.0000,506.0000,1.001886,0.000005,0.000633,0.000633
2,506,2.0000,506.0000,1.001887,0.000010,0.000633,0.000633
3,506,3.0000,506.0000,1.001886,0.000015,0.000633,0.000633
4,506,4.0000,506.0000,1.001886,0.000020,0.000633,0.000633
5,506,5.0000,506.0000,1.001889,0.000025,0.000633,0.000633
6,506,6.0000,506.0000,1.001889,0.000029,0.000632,0.000633
7,506,7.0000,506.0000,1.001891,0.000034,0.000632,0.000633
8,506,8.0000,506.0000,1.001883,0.000039,0.000632,0.000633
9,506,9.0000,506.0000,1.001883,0.000043,0.000631,0.000633
10,506,10.0000,506.0000,1.001883,0.000048,0.000631,0.000633
11,506,11.0000,506.0000,1.001887,0.000052,0.000631,0.000633
12,506,12.0000,506.0000,1.001887,0.000056,0.000630,0.000633
13,506,13.0000,506.0000,1.001883,0.000060,0.000630,0.000633
14,506,14.0000,506.0000,1.001885,0.000064,0.000629,0.000632
15,506,15.0000,506.0000,1.001887,0.000068,0.000629,0.000632
16,506,16.0000,506.0000,1.001892,0.000071,0.000628,0.000632
17,506,17.0000,506.0000,1.001891,0.000075,0.000627,0.000632
18,506,18.0000,506.0000,1.001892,0.000078,0.000627,0.000631
19,506,19.0000,506.0000,1.001900,0.000081,0.000626,0.000631
20,506,20.0000,506.0000,1.001900,0.000084,0.000625,0.000631
21,506,21.0000,506.0000,1.001896,0.000086,0.000624,0.000630
22,506,22.0000,506.0000,1.001895,0.000089,0.000624,0.000630
23,506,23.0000,506.0000,1.001895,0.000091,0.000623,0.000630
24,506,24.0000,506.0000,1.001899,0.000093,0.000622,0.000629
25,506,25.0000,506.0000,1.001898,0.000094,0.000621,0.000628
26,506,26.0000,506.0000,1.001891,0.000096,0.000621,0.000628
27,506,27.0000,506.0000,1.001875,0.000097,0.000620,0.000627
28,506,28.0000,506.0000,1.001889,0.000098,0.000619,0.000627
29,506,29.0000,506.0000,1.001905,0.000099,0.000618,0.000626
30,506,30.0000,506.0000,1.001918,0.000099,0.000617,0.000625
31,506,31.0000,506.0000,1.001980,0.000100,0.000616,0.000624
32,506,32.0000,506.0000,1.001879,0.000100,0.000616,0.000624
33,506,33.0000,506.0000,1.001890,0.000100,0.000615,0.000623
34,506,34.0000,506.0000,1.001868,0.000099,0.000614,0.000622
35,506,35.0000,506.0000,1.001861,0.000098,0.000613,0.000621
36,506,36.0000,506.0000,1.001875,0.000097,0.000612,0.000620
37,506,37.0000,506.0000,1.001882,0.000096,0.000611,0.000619
38,506,38.0000,506.0000,1.001873,0.000095,0.000611,0.000618
39,506,39.0000,506.0000,1.001882,0.000093,0.000610,0.000617
40,506,40.0000,506.0000,1.001890,0.000092,0.000609,0.000616
41,506,41.0000,506.0000,1.001886,0.000090,0.000608,0.000615
42,506,42.0000,506.0000,1.001875,0.000087,0.000608,0.000614
43,506,43.0000,506.0000,1.001871,0.000085,0.000607,0.000613
44,506,44.0000,506.0000,1.001875,0.000082,0.000606,0.000612
45,506,45.0000,506.0000,1.001879,0.000079,0.000605,0.000611
46,506,46.0000,506.0000,1.001882,0.000076,0.000605,0.000610
47,506,47.0000,506.0000,1.001886,0.000073,0.000604,0.000609
48,506,48.0000,506.0000,1.001888,0.000070,0.000604,0.000608
49,506,49.0000,506.0000,1.001891,0.000066,0.000603,0.000607
50,506,50.0000,506.0000,1.001894,0.000062,0.000603,0.000606
51,506,51.0000,506.0000,1.001893,0.000059,0.000602,0.000605
