ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
21,419,21.0000,419.0000,1.001414,0.000926,0.000990,0.001356
22,419,22.0000,419.0000,1.001539,0.000951,0.000450,0.001052
23,419,23.0000,419.0000,1.001611,0.000972,-0.000025,0.000973
24,419,24.0000,419.0000,1.001641,0.000989,-0.000434,0.001080
25,419,25.0000,419.0000,1.001670,0.001000,-0.000778,0.001267
26,419,26.0000,419.0000,1.001727,0.001005,-0.001055,0.001458
27,419,27.0000,419.0000,1.001802,0.001004,-0.001268,0.001617
28,419,28.0000,419.0000,1.001837,0.000995,-0.001414,0.001729
29,419,29.0000,419.0000,1.001782,0.000977,-0.001495,0.001786
30,419,30.0000,419.0000,1.001760,0.000951,-0.001511,0.001786
31,419,31.0000,419.0000,1.002154,0.000917,-0.001463,0.001726
32,419,32.0000,419.0000,1.003006,0.000873,-0.001349,0.001607
33,419,33.0000,419.0000,0.696000,0.000814,-0.001165,0.001421
34,419,34.0000,419.0000,0.000000,0.000718,-0.000761,0.001047
35,419,35.0000,419.0000,0.000000,0.000603,-0.000294,0.000670
36,419,36.0000,419.0000,0.000000,0.000511,0.000044,0.000513
37,419,37.0000,419.0000,0.000000,0.000455,0.000237,0.000512
38,419,38.0000,419.0000,0.000000,0.000426,0.000285,0.000513
39,419,39.0000,419.0000,0.000000,0.000419,0.000196,0.000463
40,419,40.0000,419.0000,0.000000,0.000430,-0.000025,0.000431
41,419,41.0000,419.0000,0.000000,0.000455,-0.000372,0.000588
42,419,42.0000,419.0000,0.000000,0.000490,-0.000837,0.000970
43,419,43.0000,419.0000,0.000000,0.000532,-0.001414,0.001511
44,419,44.0000,419.0000,0.000000,0.000579,-0.002097,0.002175
45,419,45.0000,419.0000,0.000000,0.000626,-0.002879,0.002946
46,419,46.0000,419.0000,0.000000,0.000671,-0.003754,0.003813
47,419,47.0000,419.0000,0.000000,0.000712,-0.004715,0.004769
48,419,48.0000,419.0000,0.000000,0.000748,-0.005759,0.005807
49,419,49.0000,419.0000,0.000000,0.000775,-0.006879,0.006922
50,419,50.0000,419.0000,0.000000,0.000794,-0.008072,0.008111
51,419,51.0000,419.0000,0.000000,0.000802,-0.009336,0.009370
52,419,52.0000,419.0000,0.000000,0.000798,-0.010667,0.010697
53,419,53.0000,419.0000,0.000000,0.000782,-0.012065,0.012091
54,419,54.0000,419.0000,0.000000,0.000752,-0.013529,0.013550
55,419,55.0000,419.0000,0.000000,0.000705,-0.015057,0.015074
56,419,56.0000,419.0000,0.000000,0.000636,-0.016643,0.016655
57,419,57.0000,419.0000,0.000000,0.000532,-0.018283,0.018291
58,419,58.0000,419.0000,0.024230,0.000390,-0.019785,0.019788
59,419,59.0000,419.0000,1.001785,0.000321,-0.020714,0.020716
60,419,60.0000,419.0000,1.000173,0.000262,-0.021146,0.021147
61,419,61.0000,419.0000,1.000064,0.000198,-0.021485,0.021486
62,419,62.0000,419.0000,1.000065,0.000133,-0.021730,0.021730
63,419,63.0000,419.0000,1.000041,0.000066,-0.021877,0.021877
64,419,64.0000,419.0000,0.999969,-0.000000,-0.021926,0.021926
65,419,65.0000,419.0000,1.000041,-0.000066,-0.021877,0.021877
66,419,66.0000,419.0000,1.000065,-0.000133,-0.021730,0.021730
67,419,67.0000,419.0000,1.000065,-0.000198,-0.021485,0.021486
68,419,68.0000,419.0000,1.000173,-0.000262,-0.021145,0.021147
69,419,69.0000,419.0000,1.001781,-0.000321,-0.020714,0.020716
70,419,70.0000,419.0000,0.024071,-0.000390,-0.019784,0.019788
71,419,71.0000,419.0000,0.000000,-0.000532,-0.018283,0.018290
72,419,72.0000,419.0000,0.000000,-0.000636,-0.016643,0.016655
73,419,73.0000,419.0000,0.000000,-0.000705,-0.015057,0.015074
74,419,74.0000,419.0000,0.000000,-0.000752,-0.013529,0.013550
75,419,75.0000,419.0000,0.000000,-0.000782,-0.012065,0.012091
76,419,76.0000,419.0000,0.000000,-0.000798,-0.010667,0.010697
77,419,77.0000,419.0000,0.000000,-0.000802,-0.009335,0.009370
78,419,78.0000,419.0000,0.000000,-0.000794,-0.008072,0.008111
79,419,79.0000,419.0000,0.000000,-0.000775,-0.006879,0.006922
80,419,80.0000,419.0000,0.000000,-0.000748,-0.005759,0.005807
81,419,81.0000,419.0000,0.000000,-0.000712,-0.004715,0.004769
82,419,82.0000,419.0000,0.000000,-0.000671,-0.003754,0.003813
83,419,83.0000,419.0000,0.000000,-0.000625,-0.002879,0.002946
84,419,84.0000,419.0000,0.000000,-0.000578,-0.002097,0.002175
85,419,85.0000,419.0000,0.000000,-0.000532,-0.001414,0.001511
86,419,86.0000,419.0000,0.000000,-0.000490,-0.000837,0.000970
87,419,87.0000,419.0000,0.000000,-0.000455,-0.000372,0.000588
88,419,88.0000,419.0000,0.000000,-0.000430,-0.000025,0.000431
89,419,89.0000,419.0000,0.000000,-0.000419,0.000196,0.000463
90,419,90.0000,419.0000,0.000000,-0.000426,0.000285,0.000513
91,419,91.0000,419.0000,0.000000,-0.000455,0.000237,0.000512
92,419,92.0000,419.0000,0.000000,-0.000511,0.000044,0.000513
93,419,93.0000,419.0000,0.000000,-0.000603,-0.000294,0.000670
94,419,94.0000,419.0000,0.000000,-0.000718,-0.000761,0.001047
95,419,95.0000,419.0000,0.695886,-0.000814,-0.001165,0.001421
96,419,96.0000,419.0000,1.003006,-0.000873,-0.001349,0.001607
97,419,97.0000,419.0000,1.002154,-0.000917,-0.001463,0.001726
98,419,98.0000,419.0000,1.001758,-0.000951,-0.001511,0.001786
99,419,99.0000,419.0000,1.001779,-0.000977,-0.001495,0.001786
100,419,100.0000,419.0000,1.001834,-0.000995,-0.001414,0.001729
101,419,101.0000,419.0000,1.001802,-0.001004,-0.001268,0.001617
102,419,102.0000,419.0000,1.001725,-0.001005,-0.001056,0.001458
103,419,103.0000,419.0000,1.001668,-0.001000,-0.000778,0.001267
104,419,104.0000,419.0000,1.001641,-0.000989,-0.000434,0.001080
105,419,105.0000,419.0000,1.001612,-0.000972,-0.000025,0.000973
106,419,106.0000,419.0000,1.001539,-0.000951,0.000450,0.001052
107,419,107.0000,419.0000,1.001413,-0.000926,0.000990,0.001356
108,419,108.0000,419.0000,1.001257,-0.000897,0.001596,0.001831
109,419,109.0000,419.0000,1.001107,-0.000864,0.002266,0.002426
110,419,110.0000,419.0000,1.000996,-0.000829,0.003002,0.003114
111,419,111.0000,419.0000,1.000886,-0.000790,0.003801,0.003882
112,419,112.0000,419.0000,1.000793,-0.000748,0.004664,0.004724
113,419,113.0000,419.0000,0.249691,-0.000703,0.005826,0.005868
114,419,114.0000,419.0000,0.000000,-0.000663,0.007963,0.007991
115,419,115.0000,419.0000,0.000000,-0.000620,0.010713,0.010731
116,419,116.0000,419.0000,0.000000,-0.000574,0.013266,0.013278
117,419,117.0000,419.0000,0.000000,-0.000526,0.015615,0.015624
118,419,118.0000,419.0000,0.000000,-0.000478,0.017759,0.017765
119,419,119.0000,419.0000,0.000000,-0.000430,0.019696,0.019701
120,419,120.0000,419.0000,0.000000,-0.000383,0.021428,0.021431
121,419,121.0000,419.0000,0.000000,-0.000335,0.022955,0.022957
122,419,122.0000,419.0000,0.000000,-0.000287,0.024277,0.024279
123,419,123.0000,419.0000,0.000000,-0.000240,0.025397,0.025398
124,419,124.0000,419.0000,0.000000,-0.000192,0.026312,0.026313
125,419,125.0000,419.0000,0.000000,-0.000144,0.027025,0.027025
126,419,126.0000,419.0000,0.000000,-0.000096,0.027534,0.027534
127,419,127.0000,419.0000,0.000000,-0.000048,0.027839,0.027839
0,420,0.0000,420.0000,0.000000,0.000000,0.027893,0.027893
1,420,1.0000,420.0000,0.000000,0.000047,0.027792,0.027792
2,420,2.0000,420.0000,0.000000,0.000093,0.027486,0.027486
3,420,3.0000,420.0000,0.000000,0.000140,0.026977,0.026978
4,420,4.0000,420.0000,0.000000,0.000186,0.026265,0.026266
5,420,5.0000,420.0000,0.000000,0.000233,0.025349,0.025351
6,420,6.0000,420.0000,0.000000,0.000279,0.024230,0.024232
7,420,7.0000,420.0000,0.000000,0.000326,0.022908,0.022910
8,420,8.0000,420.0000,0.000000,0.000373,0.021381,0.021384
9,420,9.0000,420.0000,0.000000,0.000419,0.019649,0.019653
10,420,10.0000,420.0000,0.000000,0.000467,0.017711,0.017718
11,420,11.0000,420.0000,0.000000,0.000514,0.015568,0.015576
12,420,12.0000,420.0000,0.000000,0.000562,0.013219,0.013231
13,420,13.0000,420.0000,0.000000,0.000609,0.010667,0.010685
14,420,14.0000,420.0000,0.000000,0.000656,0.007920,0.007947
15,420,15.0000,420.0000,0.244189,0.000700,0.005783,0.005825
16,420,16.0000,420.0000,1.000606,0.000744,0.004621,0.004681
17,420,17.0000,420.0000,1.000869,0.000785,0.003762,0.003843
18,420,18.0000,420.0000,1.001034,0.000822,0.002965,0.003077
19,420,19.0000,420.0000,1.001173,0.000856,0.002233,0.002392
20,420,20.0000,420.0000,1.001332,0.000887,0.001566,0.001800
21,420,21.0000,420.0000,1.001483,0.000915,0.000964,0.001329
22,420,22.0000,420.0000,1.001586,0.000939,0.000427,0.001031
23,420,23.0000,420.0000,1.001634,0.000959,-0.000043,0.000960
24,420,24.0000,420.0000,1.001651,0.000974,-0.000447,0.001072
25,420,25.0000,420.0000,1.001692,0.000984,-0.000785,0.001258
26,420,26.0000,420.0000,1.001782,0.000987,-0.001057,0.001446
27,420,27.0000,420.0000,1.001892,0.000984,-0.001261,0.001600
28,420,28.0000,420.0000,1.001950,0.000973,-0.001400,0.001705
29,420,29.0000,420.0000,1.001923,0.000953,-0.001472,0.001754
30,420,30.0000,420.0000,1.001988,0.000924,-0.001479,0.001744
31,420,31.0000,420.0000,1.002568,0.000886,-0.001421,0.001675
32,420,32.0000,420.0000,1.002526,0.000838,-0.001298,0.001545
33,420,33.0000,420.0000,0.477379,0.000772,-0.001086,0.001333
34,420,34.0000,420.0000,0.000000,0.000667,-0.000646,0.000929
35,420,35.0000,420.0000,0.000000,0.000557,-0.000189,0.000588
36,420,36.0000,420.0000,0.000000,0.000473,0.000114,0.000487
37,420,37.0000,420.0000,0.000000,0.000421,0.000276,0.000504
38,420,38.0000,420.0000,0.000000,0.000397,0.000300,0.000498
39,420,39.0000,420.0000,0.000000,0.000395,0.000191,0.000439
40,420,40.0000,420.0000,0.000000,0.000411,-0.000046,0.000413
41,420,41.0000,420.0000,0.000000,0.000440,-0.000404,0.000597
42,420,42.0000,420.0000,0.000000,0.000479,-0.000878,0.001000
43,420,43.0000,420.0000,0.000000,0.000525,-0.001461,0.001552
44,420,44.0000,420.0000,0.000000,0.000574,-0.002146,0.002221
45,420,45.0000,420.0000,0.000000,0.000624,-0.002927,0.002993
46,420,46.0000,420.0000,0.000000,0.000671,-0.003799,0.003858
47,420,47.0000,420.0000,0.000000,0.000715,-0.004755,0.004809
48,420,48.0000,420.0000,0.000000,0.000753,-0.005791,0.005840
49,420,49.0000,420.0000,0.000000,0.000782,-0.006903,0.006947
50,420,50.0000,420.0000,0.000000,0.000802,-0.008086,0.008126
51,420,51.0000,420.0000,0.000000,0.000811,-0.009339,0.009374
52,420,52.0000,420.0000,0.000000,0.000809,-0.010658,0.010689
53,420,53.0000,420.0000,0.000000,0.000793,-0.012043,0.012069
54,420,54.0000,420.0000,0.000000,0.000762,-0.013491,0.013512
55,420,55.0000,420.0000,0.000000,0.000713,-0.014999,0.015016
56,420,56.0000,420.0000,0.000000,0.000640,-0.016559,0.016571
57,420,57.0000,420.0000,0.000000,0.000533,-0.018151,0.018159
58,420,58.0000,420.0000,0.000203,0.000399,-0.019670,0.019674
59,420,59.0000,420.0000,0.985377,0.000322,-0.020658,0.020661
60,420,60.0000,420.0000,1.000138,0.000262,-0.021083,0.021085
61,420,61.0000,420.0000,1.000064,0.000199,-0.021420,0.021421
62,420,62.0000,420.0000,1.000060,0.000133,-0.021663,0.021664
63,420,63.0000,420.0000,1.000035,0.000067,-0.021810,0.021810
64,420,64.0000,420.0000,0.999560,0.000000,-0.021859,0.021859
65,420,65.0000,420.0000,1.000034,-0.000067,-0.021810,0.021810
66,420,66.0000,420.0000,1.000060,-0.000133,-0.021663,0.021664
67,420,67.0000,420.0000,1.000064,-0.000199,-0.021420,0.021421
68,420,68.0000,420.0000,1.000138,-0.000262,-0.021083,0.021085
69,420,69.0000,420.0000,0.985234,-0.000322,-0.020658,0.020661
70,420,70.0000,420.0000,0.000188,-0.000399,-0.019670,0.019674
71,420,71.0000,420.0000,0.000000,-0.000533,-0.018151,0.018159
72,420,72.0000,420.0000,0.000000,-0.000640,-0.016558,0.016571
73,420,73.0000,420.0000,0.000000,-0.000713,-0.014999,0.015016
74,420,74.0000,420.0000,0.000000,-0.000762,-0.013491,0.013512
75,420,75.0000,420.0000,0.000000,-0.000793,-0.012042,0.012069
76,420,76.0000,420.0000,0.000000,-0.000809,-0.010658,0.010688
77,420,77.0000,420.0000,0.000000,-0.000811,-0.009338,0.009374
78,420,78.0000,420.0000,0.000000,-0.000802,-0.008086,0.008126
79,420,79.0000,420.0000,0.000000,-0.000782,-0.006903,0.006947
80,420,80.0000,420.0000,0.000000,-0.000753,-0.005791,0.005840
81,420,81.0000,420.0000,0.000000,-0.000715,-0.004755,0.004809
82,420,82.0000,420.0000,0.000000,-0.000671,-0.003799,0.003857
83,420,83.0000,420.0000,0.000000,-0.000623,-0.002927,0.002993
84,420,84.0000,420.0000,0.000000,-0.000574,-0.002145,0.002221
85,420,85.0000,420.0000,0.000000,-0.000525,-0.001460,0.001552
86,420,86.0000,420.0000,0.000000,-0.000479,-0.000878,0.001000
87,420,87.0000,420.0000,0.000000,-0.000440,-0.000404,0.000597
88,420,88.0000,420.0000,0.000000,-0.000411,-0.000046,0.000413
89,420,89.0000,420.0000,0.000000,-0.000395,0.000191,0.000439
90,420,90.0000,420.0000,0.000000,-0.000397,0.000300,0.000498
91,420,91.0000,420.0000,0.000000,-0.000421,0.000276,0.000504
92,420,92.0000,420.0000,0.000000,-0.000473,0.000114,0.000487
93,420,93.0000,420.0000,0.000000,-0.000557,-0.000189,0.000588
94,420,94.0000,420.0000,0.000000,-0.000667,-0.000646,0.000929
95,420,95.0000,420.0000,0.477251,-0.000772,-0.001086,0.001332
96,420,96.0000,420.0000,1.002524,-0.000838,-0.001298,0.001545
97,420,97.0000,420.0000,1.002567,-0.000886,-0.001421,0.001675
98,420,98.0000,420.0000,1.001985,-0.000924,-0.001479,0.001745
99,420,99.0000,420.0000,1.001920,-0.000953,-0.001473,0.001754
100,420,100.0000,420.0000,1.001948,-0.000973,-0.001400,0.001705
101,420,101.0000,420.0000,1.001891,-0.000984,-0.001261,0.001600
102,420,102.0000,420.0000,1.001781,-0.000987,-0.001057,0.001446
103,420,103.0000,420.0000,1.001691,-0.000984,-0.000785,0.001259
104,420,104.0000,420.0000,1.001650,-0.000974,-0.000447,0.001072
105,420,105.0000,420.0000,1.001633,-0.000959,-0.000043,0.000960
106,420,106.0000,420.0000,1.001587,-0.000939,0.000427,0.001031
107,420,107.0000,420.0000,1.001483,-0.000915,0.000964,0.001329
108,420,108.0000,420.0000,1.001332,-0.000887,0.001566,0.001800
109,420,109.0000,420.0000,1.001173,-0.000856,0.002233,0.002391
110,420,110.0000,420.0000,1.001032,-0.000822,0.002965,0.003077
111,420,111.0000,420.0000,1.000870,-0.000785,0.003762,0.003842
112,420,112.0000,420.0000,1.000606,-0.000744,0.004621,0.004680
113,420,113.0000,420.0000,0.244383,-0.000700,0.005783,0.005825
114,420,114.0000,420.0000,0.000000,-0.000656,0.007920,0.007947
115,420,115.0000,420.0000,0.000000,-0.000609,0.010667,0.010684
116,420,116.0000,420.0000,0.000000,-0.000562,0.013218,0.013230
117,420,117.0000,420.0000,0.000000,-0.000514,0.015568,0.015576
118,420,118.0000,420.0000,0.000000,-0.000467,0.017711,0.017717
119,420,119.0000,420.0000,0.000000,-0.000419,0.019648,0.019653
120,420,120.0000,420.0000,0.000000,-0.000373,0.021380,0.021384
121,420,121.0000,420.0000,0.000000,-0.000326,0.022907,0.022910
122,420,122.0000,420.0000,0.000000,-0.000279,0.024230,0.024232
123,420,123.0000,420.0000,0.000000,-0.000233,0.025349,0.025350
124,420,124.0000,420.0000,0.000000,-0.000187,0.026265,0.026266
125,420,125.0000,420.0000,0.000000,-0.000140,0.026977,0.026978
126,420,126.0000,420.0000,0.000000,-0.000093,0.027486,0.027486
127,420,127.0000,420.0000,0.000000,-0.000047,0.027792,0.027792
0,421,0.0000,421.0000,0.000000,0.000000,0.027847,0.027847
1,421,1.0000,421.0000,0.000000,0.000045,0.027745,0.027746
2,421,2.0000,421.0000,0.000000,0.000090,0.027440,0.027440
3,421,3.0000,421.0000,0.000000,0.000135,0.026931,0.026932
4,421,4.0000,421.0000,0.000000,0.000180,0.026219,0.026220
5,421,5.0000,421.0000,0.000000,0.000225,0.025304,0.025305
6,421,6.0000,421.0000,0.000000,0.000270,0.024184,0.024186
7,421,7.0000,421.0000,0.000000,0.000315,0.022861,0.022864
8,421,8.0000,421.0000,0.000000,0.000360,0.021334,0.021337
9,421,9.0000,421.0000,0.000000,0.000406,0.019602,0.019606
10,421,10.0000,421.0000,0.000000,0.000452,0.017664,0.017670
11,421,11.0000,421.0000,0.000000,0.000499,0.015520,0.015528
12,421,12.0000,421.0000,0.000000,0.000547,0.013171,0.013182
13,421,13.0000,421.0000,0.000000,0.000595,0.010619,0.010636
14,421,14.0000,421.0000,0.000000,0.000644,0.007873,0.007899
15,421,15.0000,421.0000,0.244250,0.000694,0.005737,0.005779
16,421,16.0000,421.0000,1.000408,0.000736,0.004580,0.004639
17,421,17.0000,421.0000,1.000865,0.000775,0.003724,0.003803
18,421,18.0000,421.0000,1.001085,0.000811,0.002930,0.003040
19,421,19.0000,421.0000,1.001252,0.000843,0.002201,0.002357
20,421,20.0000,421.0000,1.001416,0.000873,0.001537,0.001768
21,421,21.0000,421.0000,1.001548,0.000900,0.000939,0.001300
22,421,22.0000,421.0000,1.001622,0.000922,0.000406,0.001008
23,421,23.0000,421.0000,1.001642,0.000941,-0.000060,0.000943
24,421,24.0000,421.0000,1.001657,0.000955,-0.000459,0.001060
25,421,25.0000,421.0000,1.001725,0.000963,-0.000791,0.001247
26,421,26.0000,421.0000,1.001857,0.000966,-0.001056,0.001431
27,421,27.0000,421.0000,1.002000,0.000961,-0.001254,0.001580
28,421,28.0000,421.0000,1.002062,0.000948,-0.001384,0.001678
29,421,29.0000,421.0000,1.002030,0.000926,-0.001447,0.001718
30,421,30.0000,421.0000,1.002174,0.000895,-0.001444,0.001699
31,421,31.0000,421.0000,1.003096,0.000851,-0.001374,0.001617
32,421,32.0000,421.0000,1.001475,0.000796,-0.001242,0.001475
33,421,33.0000,421.0000,0.253284,0.000723,-0.000995,0.001230
34,421,34.0000,421.0000,0.000000,0.000600,-0.000525,0.000797
35,421,35.0000,421.0000,0.000000,0.000497,-0.000097,0.000507
36,421,36.0000,421.0000,0.000000,0.000427,0.000176,0.000462
37,421,37.0000,421.0000,0.000000,0.000385,0.000310,0.000494
38,421,38.0000,421.0000,0.000000,0.000368,0.000309,0.000481
39,421,39.0000,421.0000,0.000000,0.000372,0.000181,0.000413
40,421,40.0000,421.0000,0.000000,0.000392,-0.000071,0.000399
41,421,41.0000,421.0000,0.000000,0.000426,-0.000441,0.000613
42,421,42.0000,421.0000,0.000000,0.000469,-0.000923,0.001035
43,421,43.0000,421.0000,0.000000,0.000518,-0.001510,0.001596
44,421,44.0000,421.0000,0.000000,0.000570,-0.002197,0.002270
45,421,45.0000,421.0000,0.000000,0.000623,-0.002977,0.003042
46,421,46.0000,421.0000,0.000000,0.000673,-0.003846,0.003904
47,421,47.0000,421.0000,0.000000,0.000719,-0.004797,0.004851
48,421,48.0000,421.0000,0.000000,0.000758,-0.005826,0.005875
49,421,49.0000,421.0000,0.000000,0.000789,-0.006929,0.006973
50,421,50.0000,421.0000,0.000000,0.000810,-0.008102,0.008142
51,421,51.0000,421.0000,0.000000,0.000820,-0.009342,0.009378
52,421,52.0000,421.0000,0.000000,0.000817,-0.010649,0.010680
53,421,53.0000,421.0000,0.000000,0.000800,-0.012019,0.012045
54,421,54.0000,421.0000,0.000000,0.000766,-0.013449,0.013471
55,421,55.0000,421.0000,0.000000,0.000711,-0.014936,0.014953
56,421,56.0000,421.0000,0.000000,0.000631,-0.016468,0.016480
57,421,57.0000,421.0000,0.000000,0.000521,-0.018022,0.018030
58,421,58.0000,421.0000,0.000000,0.000408,-0.019566,0.019570
59,421,59.0000,421.0000,0.940328,0.000326,-0.020596,0.020598
60,421,60.0000,421.0000,1.000145,0.000262,-0.021021,0.021023
61,421,61.0000,421.0000,1.000063,0.000198,-0.021356,0.021357
62,421,62.0000,421.0000,1.000057,0.000133,-0.021597,0.021598
63,421,63.0000,421.0000,1.000014,0.000067,-0.021743,0.021743
64,421,64.0000,421.0000,0.999993,0.000000,-0.021792,0.021792
65,421,65.0000,421.0000,1.000015,-0.000067,-0.021743,0.021743
66,421,66.0000,421.0000,1.000057,-0.000133,-0.021597,0.021598
67,421,67.0000,421.0000,1.000063,-0.000198,-0.021356,0.021357
68,421,68.0000,421.0000,1.000145,-0.000262,-0.021021,0.021022
69,421,69.0000,421.0000,0.940151,-0.000326,-0.020596,0.020598
70,421,70.0000,421.0000,0.000000,-0.000408,-0.019566,0.019570
71,421,71.0000,421.0000,0.000000,-0.000521,-0.018022,0.018030
72,421,72.0000,421.0000,0.000000,-0.000631,-0.016467,0.016479
73,421,73.0000,421.0000,0.000000,-0.000711,-0.014936,0.014953
74,421,74.0000,421.0000,0.000000,-0.000766,-0.013449,0.013471
75,421,75.0000,421.0000,0.000000,-0.000800,-0.012018,0.012045
76,421,76.0000,421.0000,0.000000,-0.000817,-0.010648,0.010680
77,421,77.0000,421.0000,0.000000,-0.000820,-0.009342,0.009378
78,421,78.0000,421.0000,0.000000,-0.000810,-0.008102,0.008142
79,421,79.0000,421.0000,0.000000,-0.000788,-0.006929,0.006973
80,421,80.0000,421.0000,0.000000,-0.000758,-0.005826,0.005875
81,421,81.0000,421.0000,0.000000,-0.000719,-0.004797,0.004850
82,421,82.0000,421.0000,0.000000,-0.000673,-0.003846,0.003904
83,421,83.0000,421.0000,0.000000,-0.000623,-0.002977,0.003042
84,421,84.0000,421.0000,0.000000,-0.000570,-0.002197,0.002270
85,421,85.0000,421.0000,0.000000,-0.000518,-0.001510,0.001596
86,421,86.0000,421.0000,0.000000,-0.000469,-0.000923,0.001035
87,421,87.0000,421.0000,0.000000,-0.000426,-0.000441,0.000613
88,421,88.0000,421.0000,0.000000,-0.000392,-0.000071,0.000399
89,421,89.0000,421.0000,0.000000,-0.000372,0.000181,0.000413
90,421,90.0000,421.0000,0.000000,-0.000368,0.000309,0.000481
91,421,91.0000,421.0000,0.000000,-0.000385,0.000310,0.000494
92,421,92.0000,421.0000,0.000000,-0.000427,0.000176,0.000462
93,421,93.0000,421.0000,0.000000,-0.000497,-0.000097,0.000507
94,421,94.0000,421.0000,0.000000,-0.000599,-0.000525,0.000797
95,421,95.0000,421.0000,0.253147,-0.000723,-0.000995,0.001230
96,421,96.0000,421.0000,1.001474,-0.000796,-0.001242,0.001475
97,421,97.0000,421.0000,1.003095,-0.000851,-0.001375,0.001617
98,421,98.0000,421.0000,1.002172,-0.000895,-0.001444,0.001699
99,421,99.0000,421.0000,1.002028,-0.000926,-0.001447,0.001718
100,421,100.0000,421.0000,1.002059,-0.000948,-0.001384,0.001678
101,421,101.0000,421.0000,1.001999,-0.000961,-0.001254,0.001580
102,421,102.0000,421.0000,1.001857,-0.000966,-0.001056,0.001431
103,421,103.0000,421.0000,1.001724,-0.000963,-0.000791,0.001247
104,421,104.0000,421.0000,1.001658,-0.000955,-0.000459,0.001060
105,421,105.0000,421.0000,1.001642,-0.000941,-0.000060,0.000943
106,421,106.0000,421.0000,1.001620,-0.000922,0.000406,0.001008
107,421,107.0000,421.0000,1.001549,-0.000900,0.000938,0.001300
108,421,108.0000,421.0000,1.001415,-0.000873,0.001537,0.001768
109,421,109.0000,421.0000,1.001251,-0.000843,0.002201,0.002357
110,421,110.0000,421.0000,1.001084,-0.000811,0.002930,0.003040
111,421,111.0000,421.0000,1.000865,-0.000775,0.003723,0.003803
112,421,112.0000,421.0000,1.000407,-0.000736,0.004580,0.004638
113,421,113.0000,421.0000,0.244448,-0.000694,0.005737,0.005779
114,421,114.0000,421.0000,0.000000,-0.000644,0.007872,0.007898
115,421,115.0000,421.0000,0.000000,-0.000595,0.010619,0.010635
116,421,116.0000,421.0000,0.000000,-0.000547,0.013170,0.013182
117,421,117.0000,421.0000,0.000000,-0.000499,0.015520,0.015528
118,421,118.0000,421.0000,0.000000,-0.000452,0.017664,0.017670
119,421,119.0000,421.0000,0.000000,-0.000406,0.019602,0.019606
120,421,120.0000,421.0000,0.000000,-0.000360,0.021334,0.021337
121,421,121.0000,421.0000,0.000000,-0.000315,0.022861,0.022863
122,421,122.0000,421.0000,0.000000,-0.000270,0.024184,0.024186
123,421,123.0000,421.0000,0.000000,-0.000225,0.025303,0.025304
124,421,124.0000,421.0000,0.000000,-0.000180,0.026219,0.026220
125,421,125.0000,421.0000,0.000000,-0.000135,0.026931,0.026932
126,421,126.0000,421.0000,0.000000,-0.000090,0.027440,0.027440
127,421,127.0000,421.0000,0.000000,-0.000045,0.027745,0.027745
0,422,0.0000,422.0000,0.000000,0.000000,0.027803,0.027803
1,422,1.0000,422.0000,0.000000,0.000043,0.027701,0.027701
2,422,2.0000,422.0000,0.000000,0.000087,0.027396,0.027396
3,422,3.0000,422.0000,0.000000,0.000130,0.026887,0.026887
4,422,4.0000,422.0000,0.000000,0.000173,0.026175,0.026175
5,422,5.0000,422.0000,0.000000,0.000216,0.025259,0.025260
6,422,6.0000,422.0000,0.000000,0.000259,0.024140,0.024141
7,422,7.0000,422.0000,0.000000,0.000303,0.022817,0.022819
8,422,8.0000,422.0000,0.000000,0.000346,0.021289,0.021292
9,422,9.0000,422.0000,0.000000,0.000390,0.019557,0.019561
10,422,10.0000,422.0000,0.000000,0.000435,0.017618,0.017624
11,422,11.0000,422.0000,0.000000,0.000481,0.015473,0.015481
12,422,12.0000,422.0000,0.000000,0.000528,0.013123,0.013133
13,422,13.0000,422.0000,0.000000,0.000577,0.010569,0.010585
14,422,14.0000,422.0000,0.000000,0.000629,0.007820,0.007846
15,422,15.0000,422.0000,0.250155,0.000683,0.005690,0.005731
16,422,16.0000,422.0000,1.000213,0.000725,0.004541,0.004598
17,422,17.0000,422.0000,1.000878,0.000761,0.003687,0.003765
18,422,18.0000,422.0000,1.001156,0.000795,0.002897,0.003004
19,422,19.0000,422.0000,1.001344,0.000827,0.002171,0.002323
20,422,20.0000,422.0000,1.001503,0.000855,0.001510,0.001735
21,422,21.0000,422.0000,1.001605,0.000880,0.000914,0.001269
22,422,22.0000,422.0000,1.001639,0.000902,0.000386,0.000981
23,422,23.0000,422.0000,1.001639,0.000919,-0.000076,0.000922
24,422,24.0000,422.0000,1.001669,0.000932,-0.000470,0.001044
25,422,25.0000,422.0000,1.001779,0.000940,-0.000796,0.001232
26,422,26.0000,422.0000,1.001958,0.000941,-0.001054,0.001413
27,422,27.0000,422.0000,1.002126,0.000935,-0.001244,0.001556
28,422,28.0000,422.0000,1.002176,0.000920,-0.001366,0.001647
29,422,29.0000,422.0000,1.002108,0.000897,-0.001420,0.001679
30,422,30.0000,422.0000,1.002227,0.000864,-0.001406,0.001650
31,422,31.0000,422.0000,1.003139,0.000819,-0.001324,0.001557
32,422,32.0000,422.0000,0.981752,0.000761,-0.001179,0.001403
33,422,33.0000,422.0000,0.035982,0.000670,-0.000876,0.001103
34,422,34.0000,422.0000,0.000000,0.000533,-0.000410,0.000673
